"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Least developed countries: UN classification","LDC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123770825679.315","128593238210.601","138198983498.926","142891194576.388","127323417696.036","124958520737.092","113522550854.677","131002935296.376","149864898869.553","158027257694.762","164635807034.883","168836146695.352","189989674185.171","181207018386.78","195451814310.76","219075516537.349","244503960538.813","277371329522.369","313109348950.992","368111863196.914","444851162547.74","493951391407.745","546249365452.544","623658628634.885","676502467983.941","745544209272.553","816423496777.293","839743793420.083","830413672842.609","889524294917.944","921594946443.353","973145333078.494","",
"Low income","LIC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49479486038.0593","55770932025.8362","64187460353.7154","67076979471.0759","69517663228.1681","70458254862.3256","85258259606.8559","79251780538.4052","84234463582.3315","90014605970.5526","103148521702.803","117326740695.686","135374998141.07","165220522453.614","201772787366.671","224156333580.687","239518830005.72","264575006471.934","291761192088.35","320299392865.257","345585552988.188","358968679112.26","329358510597.462","337627227195.006","347628282938.236","372948514532.309","",
"Liechtenstein","LIE","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","2033629670.76722","2220793130.31787","2480968460.86515","3083086742.08411","3194590016.94629","2877999520.9993","3328426901.29642","2281971486.14809","3176871693.09733","3792663195.61996","4127414337.01049","4523803511.74132","4851022007.65134","5578828906.03177","5659985063.48054","6078583897.14723","6327611980.71561","6641746550.56183","6640709507.10174","7629083719.47994","8483065901.3446","9208628133.90813","9817719804.824","11034761672.7657","12172496714.1238","12962538451.0747","14138565438.7282","14572992500.7243","14405525788.6592","15019244167.1876","14631825930.2578","15429829893.9599","17735815106.0734","19288759760.3157","22693423002.8312","26162443347.0241","30025521743.2469","37224763252.9844","39110353559.9235","52638874280.217","60407081237.8742","62740359226.2393","67403210147.248","71704801274.1863","72922637799.3209","74471473954.2838","78700232719.017","79676963226.2832","75565146470.9709","",
"Lower middle income","LMC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","158689894344.503","164716233525.948","179726902137.488","211403837298.483","261824616209.402","290914178252.346","309470081141.808","349237303719.047","399875030791.842","444080720194.007","552522810610.713","692694565694.297","720552729036.591","706776392552.986","693893928362.285","734756595961.881","787751630198.678","754153778489.703","776965910604.928","775149874563.588","825497238865.094","793449365276.067","831939020879.338","852437567345.089","948765868267.462","1085233992177.13","1202753084233.85","1241903784109.65","1151729003036.81","1233776860693.38","1269671882333.4","1297369647271.04","1390592185614.44","1589277432305.12","1816558796133.58","2078207601614.47","2466975556561.67","3048149613622.78","3393461594788.94","3550094860802.9","4298056153985.84","4839343771803.52","5105386807907.67","5221376479003.18","5499368255163.67","5525292786815.27","5796176494303.07","6209037241728.01","6398680587739","6761272827876.85","",
"Low & middle income","LMY","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","467028625711.789","504706791708.987","563152793934.667","706023366109.315","863065848320.475","945990120589.045","994256605756.202","1105116399706","1207887757137.54","1388929562244.35","1622088687372.86","1874276962944.4","1850001579890.02","1779373318849.07","1809461674694.11","1906980982676.36","1997080635625.14","2033648715797.6","2205925820345.27","2389300810136.61","2745498793097.59","3041338056111.47","3070740649138.13","3295456205350.36","3612463344575.73","4038700541153.98","4465400067487.41","4740318916002.73","4636975450377.45","4511802885205.91","4896403239315.11","4954088122139.15","5097030284465.34","5725840600330.17","6728315555291.5","7936398385684.05","9443516095248.79","11758432888328.6","13879168857234.9","13844285690643.8","16575309481661.1","19331461803412.6","20816337903948.1","22099394033045.3","23049082575327.5","22143824125390.7","22388482537494.7","24651153710866.9","25956262885960.3","26701897074314.9","",
"Lesotho","LSO","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","633175222.496013","661103329.527738","625449286.65502","704026938.963805","609422422.880538","459117011.753595","528074129.114303","675470611.243292","744691595.268136","750117117.027733","890425907.459048","1003563399.77914","1113454942.49192","1078120966.20819","1108950160.54213","1220070894.06822","1157396928.39685","1208345528.13699","1061590634.19582","1077466282.94573","1016040809.56262","1095558826.22127","1026230519.80906","1507173008.16698","1911922178.798","2026507922.71906","2099361027.3663","2198962550.86399","2173267563.38863","2057374199.48899","2589175367.50881","2764894478.79204","2573191186.08874","2410220592.12354","2455025297.88296","2265259546.22051","2029906548.51925","2271058197.37057","2495693239.25235","2402967387.92086","",
"Late-demographic dividend","LTE","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","239849089823.963","268502161338.511","305482365874.462","387958261337.655","446091417355.591","491030146755.182","524963948795.49","609882338189.614","637836633145.642","730509951495.185","797998172157.562","851289434257.28","876264900423.707","803896788707.967","850025731050.778","913566451901.531","990284680807.725","1022594416127.21","1160299026150.39","1402471840803.55","1456866056880.27","1707340943871.76","1608088029864.79","1671453343396.63","1936628896642.43","2430319106343.76","2727367482699.97","2860927204936.04","2765809368471.3","2538602862464.59","2782054123461.85","2877227654473.72","3048035544160.67","3462430761799.59","4140384207565.01","4973648746537.12","6010633366473.82","7633718575026.62","9384882169975.08","9225279258877.88","10907864922184.3","13008436015238.6","14117981530667.4","15233786049331.1","15939378002518.7","14988948203101.2","15136780132369.8","16893711905303.5","18252860703408","18667269205687.7","",
"Lithuania","LTU","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6002884340.31577","6621839418.11623","8104647233.65984","9112825514.17352","8817858823.73614","9577224567.75778","10283541051.1372","12128221911.3671","15807327877.488","19195455369.3422","22448596752.6383","25941244183.931","33522964889.0656","40478738118.776","32675851349.2853","31530095738.4379","36485169396.1332","35904519691.2101","39306444109.4495","41582914062.4867","34389220893.3861","35754615313.5348","39974044886.6489","45380349945.2263","46115337157.3312","",
"Luxembourg","LUX","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","747996222.983907","757503477.485961","1020491592.96242","1349984026.48592","1790404635.10677","1912854674.53928","2307210662.25119","2662589836.91792","3343301739.63227","3860562982.99039","4322247586.09508","3842001723.36593","4015351624.57982","4071424336.62293","3922295028.69078","4085694984.5297","5827570406.62482","7320021399.69356","8143577006.29523","8595416092.95479","11134922622.0276","12277463034.2394","13536519753.5186","13662587208.1478","14474993143.8539","17736474660.2971","17706832656.3123","16532369195.2578","16420209029.747","17684077286.7441","16400812845.1451","16630322855.5321","17541386307.5105","21136321034.1603","28207313778.1138","30742289897.6683","30321690931.8689","39074778774.3566","40148804752.8027","28336397642.0288","31956852008.7594","34307622820.0689","32436496780.4088","33986959563.8865","36289469027.2987","30750625390.0773","31438552616.1052","33586786082.2238","36613515951.2681","37453730644.5688","",
"Latvia","LVA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3553188159.21044","3842988371.31942","4348646598.83091","4820534203.96706","5060420526.00125","5658850823.85","6198605296.27","7169954189.7","8867882394.66","10811074412.28","13042859695.6","16097711325.05","23434373692.5","27448398113.12","21948007867.13","18062933727.89","21632143104.06","21146890979.02","22988391187.48","23780519366.97","20669185691.56","21562953181.19","23613598512.95","26495998752.36","26360495948.12","",
"Macao SAR, China","MAC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","3619632844.42379","3979073379.80386","4630111231.7178","5661847471.95502","7011049619.36945","8137395534.64297","8648591965.76029","9891540940.80094","11826946397.8196","14130688257.429","19141514445.9076","15381563762.2957","15244113107.9591","13995681355.4013","12814519188.3759","12677968558.0454","16928667424.5512","18798051120.3971","21734329317.3843","22494991994.012","26052005648.871","27920805340.6939","29157004579.9771","27210038047.8101","30844861590.3483","33396479157.5911","37350116561.4372","33758962153.4359","36364047193.3093","36184112935.4032","33822650060.6941","34421355315.9482","36934783961.6453","45603740294.619","52266619188.5511","55243858423.4835","60722555620.3278","69856192344.0337","81687386063.8818","81283230910.0665","81219673826.6514","88068021700.2918","85165488365.3717","93459981879.8705","94878946674.5388","87645813319.2324","89552056134.0396","94955783708.6597","102349731053.591","103854965874.197","",
"Monaco","MCO","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1296122457.94818","1463266559.1011","1230251097.62413","806662259.814764","959402981.812019","1175215450.93769","1410708583.98683","1767881520.11356","2398814009.54373","2814852498.62542","3190928446.2894","4027799864.20193","5636193923.35872","4879430934.96323","6554580958.15299","8043202246.64814","8617368964.88039","9332413519.81891","9255313211.88703","6905861747.58858","7510864379.02969","9051998589.72538","10497882610.4984","10990743650.9067","",
"Madagascar","MDG","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","4968975389.05459","4488958370.70616","4521695478.31953","4431056576.7139","3660053905.15837","3585637963.92966","4108243490.45137","2965244454.89376","2928145531.39907","2887877982.27529","3629340327.58056","2943687216.43714","3366066588.92427","3654186639.57629","3098251918.99362","3336631616.41938","4294261263.34465","3699512929.24353","3830659191.26278","3735105974.75086","4053999946.80812","4780198096.70588","4632889086.96378","5599725994.70908","4479666608.90262","5138704897.72066","5596058190.65898","7537420814.68189","9451200323.01273","8182600177.03541","8400073722.92223","9756353933.93066","9591361083.40132","10420560907.1376","10743428011.2824","9718626743.06209","10187949279.2367","11536962528.3594","12032529820.6011","12243005040.8905","",
"Maldives","MDV","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","107030515.507518","110999409.012902","109648964.727321","147150751.993593","159318784.19386","179113176.200964","195659731.423399","228092672.346446","252908363.941376","286688713.117282","339914490.475827","383235363.591551","427886951.404113","453410568.883867","494068768.841525","528269501.957396","751447620.684375","772455740.239764","899730798.606609","1053030650.90136","1014835166.60839","1372748294.55875","1397174369.76459","1759226300.14841","1857841224.73731","2001089153.14452","2186578684.39621","2308008515.49413","2586318510.88531","2953571902.63685","3332528232.64587","3550078385.55786","3865032368.24358","4229249117.38262","4477627109.24595","",
"Middle East & North Africa","MEA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","174627205059.369","196390403284.613","262852187270.955","294314964258.209","318551114469.629","327888119431.814","330284826394.616","339653482970.247","364140886694.294","324869763395.543","327482831747.448","327390034459.41","426696090911.995","432565422951.347","478832375158.439","481648174005.2","502098515527.398","574193644496.098","637068749877.802","669064934040.767","670994409022.423","696121110220.15","741543292054.006","767562135009.663","773359878218.893","854648623235.809","993783337666.157","1160116303032.41","1377542138768.51","1669395185607.1","2035606911102.92","1893279966131.9","2196642758609.95","2547095990363.61","2773741599794.94","2786558283562.6","2840003622760.43","2587916786241.94","2634260238059.78","2699513930015.05","2879806738612.63","2977454397308","",
"Mexico","MEX","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","31766288641.0101","35149262000.5433","40464207047.9477","49668818326.6788","64188310281.1536","77908299194.4511","78147673533.4079","71128931589.3441","88633058319.2601","113003821921.321","170466402115.91","221408769673.089","146889353063.115","117867011405.21","142851707620.917","154746278231.424","104157716820.31","115430367387.902","146758824253.709","182644557706.569","218762949358.78","269264379793.066","312962483927.637","434773515354.588","457343560778.868","278460648851.166","322062138208.526","403870853698.826","427032683854.277","490880640943.467","584791851602.949","629605889758.935","639929171670.331","589185191754.928","629694151936.636","692519527130.145","772701523719.373","836446406680.308","872244310345.719","706862721385.319","837747248542.264","913830235807.091","926298888816.94","980491921868.006","1031265992426.11","930858739654.2","851630410367.865","908860766872.32","949043515195.13","988698227354.206","",
"Marshall Islands","MHL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","453898171640.073","490214038327.408","547240571264.05","687183262332.453","838673269224.375","918060693205.569","964624064836.656","1073288854728.3","1171983749866.58","1349086381142.52","1574500420496.83","1823438993422.07","1797813234142.53","1725431939074.09","1755889757419.46","1851315132233.64","1941159646245.38","1976848527968.05","2146516894872.24","2331649871541","2680721875628.63","2974715542326.61","3008182327056.1","3235706307941.62","3562606708599","3982548489554.57","4401046113399.44","4672957637155.09","4567562518297.7","4441735554594.04","4812494208657.33","4875507134294.87","5013753000999.33","5636431916911.62","6625612080187.05","7819138464356.18","9307774104591.26","11592393275030.4","13678456364819.9","13628058002951.7","16338127982765.3","19065950025883.3","20524016013869","21779188342944.8","22704346822201.3","21787431397518","22058695373393.7","24310878744570.2","25605161888874.3","26326516182847","",
"North Macedonia","MKD","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2024254332.54464","2738946268.63545","3661605667.59373","3653255912.08296","3113779704.58997","3012285854.51057","3092861518.20676","3025556507.29905","2986258182.85801","3209143078.2226","3867647297.0703","4438339460.18949","4872394025.25628","5448881622.45575","5965674904.47267","7624068749.81369","7360643018.72578","7242073683.25119","8160076660.37238","7550226699.65839","8527981669.74343","9019507539.45023","7952171249.96732","8514576978.12479","8891139019.60864","10266305186.92","10114343960.0418","",
"Mali","MLI","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","1658885711.58691","1437037890.02616","1246816169.53948","1208168842.99167","1148746924.65837","1312953991.88132","1752957092.23547","1977577444.09597","2025413275.83831","2062863587.33182","2513989279.35455","2562003727.59186","2668236210.8825","2668496988.67883","1896537409.00661","2490787747.44451","2555056448.03546","2431462234.94512","2614676876.48161","3143115052.84419","2666877210.82475","3008135922.76325","3221816115.33184","4128657353.22475","4756351493.88058","5488593694.63875","5824786383.75954","6797428693.38306","8324828332.27264","8474882933.68231","9016237247.01059","10767000207.8995","9958561127.82323","10926662606.2144","12340251193.532","11283892982.6197","12059926279.9762","13292811930.6662","14722156965.4491","15677722650.2029","",
"Malta","MLT","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8661052599.9503","6246362362.03238","6533438105.30688","10111690643.7425","10058442550.409","11293937173.461","13615544025.0851","19170687304.98","30445149881.8517","35697260451.6882","47761503420.762","57222396881.3955","54685840026.7164","55263257563.3142","58708784431.6811","61492383805.3159","61581807086.6896","62552008348.234","68364819592.6745","68588290520.0998","",
"Middle East & North Africa (excluding high income)","MNA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205328408845.056","213596153131.138","250190535254.331","284363554668.811","297567802016.311","318110147658.231","321604072474.124","322355976972.791","349209597890.686","347985098547.099","384519797982.843","446093544254.499","506452324991.567","593033551485.671","756976303591.389","927676605583.091","941750357314.73","1075795403451.5","1199296196739.68","1315569969587.19","1242938263976.89","1237163235614.85","1155789040318.12","1184205915414.33","1139869357601.21","1176608091985.27","1252349741973.92","",
"Montenegro","MNE","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2381883831.26333","3197504791.8344","3949131397.89044","3589309154.92233","3518603666.5671","3919647680.44528","3584133076.86515","3943429571.39444","4026552047.13593","3583304857.49974","3797166710.73771","4240742474.78255","4760333474.33415","4745255351.38775","",
"Mongolia","MNG","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","1767444523.9212","1947138004.79375","2068478828.92677","1571190565.41557","1611150326.27959","2225149542.82811","2291905045.69943","2365505606.07345","2419831046.12349","1825371370.6777","2080125094.2065","1156342672.23245","682484082.676252","791848947.146229","1245211533.87424","1224535294.8504","1036566808.5536","1000606583.47332","948401306.856764","994608669.978655","1092229168.06748","1208816848.6011","1394087599.62773","1693793062.0217","2052671183.45572","2575962891.3899","3239137243.74302","4332334373.57044","3519813286.79774","5060360550.86544","7155869578.21146","9375638946.98801","10041463987.4022","9342264219.92886","9215700247.49045","8708037362.28247","7907540190.44177","9281024419.94415","10164018504.2501","",
"Northern Mariana Islands","MNP","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3175124833.42407","2181367187.83713","2275142667.21915","2344066773.2172","2463014633.6867","3408189491.14047","4129150046.5607","4638471270.408","5265899275.33847","4848915762.92484","4439062630.69117","4261263619.37515","5334890106.87361","6557664718.54791","7256442106.09025","7481778746.19814","8627311152.95337","10341373483.998","10089999057.7221","9142782033.21889","11725900107.5819","13337682603.5192","13728179396.1327","14253783373.168","12579136234.1847","9338996980.90995","10051844817.9223","11537804212.8862","11595945117.4821","",
"Mauritania","MRT","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","922163702.164674","954404929.599113","950444179.633299","991859269.21935","924524952.478156","840955703.844481","991683641.232034","1138013288.6802","1208404080.29912","1243869970.57638","1288799193.38569","1898655744.46005","1913361096.7266","1618590396.70304","1698674403.54913","1817021106.80381","1945637470.60391","1881769230.68905","1842483055.40183","1820987350.33929","1627465961.34592","1530217128.93049","1628268582.38385","1883043400.1104","2123984634.39939","2546402539.17367","3009624956.63755","3237481767.19838","3896515955.36426","4001407650.26157","4462682372.0463","5376555915.92069","5291124468.30928","5851798763.71435","5296335361.023","5161886584.92919","5418946190.98687","5716705857.17002","6162274214.97383","6375430840.24383","",
"Mauritius","MUS","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","678996386.495187","783294397.965723","960160515.969076","1131259185.13248","1048073849.54962","1038043629.5324","979469452.475865","997560165.387637","953539152.062759","987034167.560396","1353341280.04864","1777701405.22973","2009464352.81647","2066813693.77436","2503645450.52856","2707993878.49074","3024850405.63885","3020729394.71667","3217564830.15762","3597505181.45507","3889469837.88251","3648368115.59058","3620718261.91715","3791145495.15282","4095307993.88739","4106890039.88202","4341508631.82229","5193428741.05557","5905926334.69547","5804371577.43317","6367022041.02667","7549318853.55043","9011423695.24888","7933488627.42912","8330122849.35316","9407216276.70389","10052704263.4361","11054164198.0516","11784561978.9485","10934867541.9615","11571931573.5512","12816743126.8223","14060888158.4743","14012755444.292","",
"Malawi","MWI","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","1044379654.99622","1045049768.99832","1002910070.29709","1051307176.95761","1066330063.81347","999300161.641773","1014841052.63371","973050259.388844","1162933116.35514","1331820665.96142","1606994226.2335","1912119604.48853","1539871361.62632","1798459217.79894","925861994.291208","1101170597.90098","1934984105.67744","2313539170.5476","1433612996.6159","1478231486.96836","1446999621.07999","1393991056.11414","3000041520.91714","2691787715.37449","2973461724.46154","3114698740.16679","3365188157.08119","3747986166.49706","4497024249.51502","4963501549.62632","5583459137.94489","6532773005.66758","4717524511.46336","4433641579.25681","4836070937.97201","5205020860.28995","4592404614.9718","5298668446.75823","5991731955.65497","6763694416.69075","",
"Malaysia","MYS","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","3350044967.7206","3676114090.97812","4354672126.63016","6594739913.32901","8076002719.61399","7877688721.9508","9178896643.36854","10842378923.578","13360349737.7294","16240953300.441","19025105965.119","19866703156.9979","21102756065.3782","22893087135.356","24969639917.3342","22054500442.7263","19669909687.1792","22933047527.6483","26082474953.6207","28427804663.2434","32122674555.0412","37093091940.9819","44367656171.4055","50530361435.319","56212975462.7358","66552995666.4065","73996618317.1214","71855287536.716","48540480696.4067","52214323161.9834","61941560743.3516","62805563762.8744","69790589502.2964","77594040189.5527","87693696328.5634","101645471371.227","117652068574.49","144351202007.255","169378614047.616","150873962649.264","187562079655.021","221407348350.96","229926974750.465","237126887765.439","245651247871.146","219790564398.316","220831963504.577","231289333471.729","252516646511.918","262743200009.879","",
"North America","NAC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","1007079550029.27","1093119401707.29","1209736498292.54","1357518260649.78","1444225244299.21","1557372371659.13","1745443932095.01","1928844866808.09","2163252149104.79","2339803944636.08","2518615056888.32","2874182559285.14","3048015321312.49","3258023364396.27","3655212390933.11","3901701256443.03","4110200709512.07","4404857683716.98","4855321324812.63","5173825703147.27","5436922245256.42","5620418735040.18","5902517363389.51","6143924548541.4","6528371088931.17","6907357487179.52","7327740755497.27","7840628543923.14","8313679813522.23","8803150399950.9","9404738717241.84","9679050961849.12","9977183301157.49","10482273263969.6","11241418772102.6","12052446409246.3","12941640527929.9","13410106653490.1","13441056674542","13090198619651.8","14001867577733.9","14746722803153.3","15536471329883.1","15948114207344.8","16667354217311.3","17053938282505.7","17286653941962.3","18040038621707.7","18904099862608.8","19624486083676.6","",
"Namibia","NAM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","1626180709.86893","1730924624.50601","1584177752.11658","1788178539.6969","1468612661.79824","995077672.209501","1219649346.56854","1793837415.32918","1432405394.14023","1792571897.04438","2369259630.3153","2727886929.34052","3067714711.28061","2909193035.95983","3325819995.69829","3685727409.81188","3631428597.12599","3754503358.23039","3527280097.34958","3393639361.75661","3539536698.47171","3177233999.15762","3039782026.81087","4585076362.16411","5936175709.91938","6268974423.2227","6934849876.4647","7361489942.34843","7383241109.26085","7640335522.59148","9517233216.23747","10511030080.0641","11075097715.5576","10602034812.3221","10827297812.3382","9926851632.40218","9117200441.15224","10906812534.1666","11377725478.5309","10481528969.9031","",
"New Caledonia","NCL","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","2222036102.36067","1849391303.50538","1687885292.41625","1536022032.31836","1152891334.67109","1185059693.99335","1604811698.20237","1860341260.82272","1921063285.65725","1893869927.6626","3105211469.26196","2908391654.41785","3008700736.57305","1946665899.75075","1677865456.63564","1982268302.01028","2106023770.17821","2010030102.37672","2401121730.03108","2373010727.37248","2053624294.84007","2304944738.48752","2628359466.60767","3134706993.91394","3608752594.09723","4271470358.87676","4605666769.26024","5443790663.37865","6958722670.28359","6986690699.95061","7569315117.1794","8388367764.72732","8583676230.74473","9310515270.99274","9820641655.46721","8848640027.75008","9341792615.38457","10107110516.1427","12052755513.1077","12269666114.1632","",
"Nigeria","NGA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","10664366096.2124","7492492200.18333","9927410633.39748","12085986645.5233","16610378809.1276","20476025556.0404","26840149484.4847","26328401035.8","27852497412.555","27959376337.1511","41954225789.2253","137759275850.776","121899365988.505","81980036616.9115","60166212113.6291","59226346648.0791","45069012699.5174","41123492711.4591","40915154993.5925","31251508498.1719","37737022810.5214","36986799675.7109","34858245428.9707","17997950332.6635","24417194615.4285","32995416147.5574","37879355929.3546","41714662346.783","44214091355.3083","48707841710.7426","48884198417.6416","57694843052.9581","76303036003.5035","81626990338.7283","101772401148.379","128622648073.091","187983467298.797","215106440877.465","259283155132.837","233173757288.174","275897741736.015","299683335368.453","346325243112.125","393695120130.177","436082139271.37","402429462414.21","337393631262.448","304700961295.883","310764492592.486","357552140982.028","",
"Nicaragua","NIC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","713277403.896586","752939911.660028","918045014.492229","1284337479.056","1360403263.74641","1576105280.39746","1942798428.36078","1807896943.92837","1295985953.17556","1893585080.40196","2083267098.56833","2120628280.55233","2365068115.96889","2690086909.06526","2300661798.38165","2589849826.92105","3574983027.71126","2094909715.4098","738961187.067491","929058163.896275","1071031711.99349","1195748653.17995","1224645418.01553","3175714145.50498","3517239361.11131","3725543680.21238","3851482181.2258","4162705220.66185","4340342383.58914","4605591815.71827","4756427800.34626","4695442478.12551","4794951611.99546","5234255497.40472","5797420444.03281","6123459153.11422","6752736418.96538","7745849799.17652","7551107942.30821","7853216203.62841","8723272431.54568","9257590648.90433","9560574831.30665","10515842441.6492","11343311624.6202","11642432029.1144","12077983294.2627","11526854571.5258","11248813520.2008","",
"Netherlands","NLD","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","34131826475.2361","39423842538.5847","48470928924.3481","64648084780.227","75418681908.231","86963700915.578","95776806812.6431","111656427635.391","135671811634.453","155287859985.578","166551693650.483","138398786295.523","134073575589.485","129780024032.053","122134091137.46","119978583442.783","168638401506.884","207587067910.577","220450458316.764","217687834304.066","263143272205.031","272158070830.593","299954666312.035","294130691887.312","319385326470.581","386499859040.378","385824516998.715","356030754058.204","370211874495.481","385023006956.44","358996393228.254","360071938725.123","393622993671.727","489553050473.11","552328914844.984","563331428679.706","619229589712.467","709877613409.281","763705336711.226","706174370628.029","698441604569.496","756581233308.107","702540460033.69","730319345367.008","731894101609.338","635029830871.872","640009204703.755","700964214581.153","770879639694.316","759326483705.222","",
"Norway","NOR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","10571560744.5554","12137689660.1648","14414734324.5938","18775510677.0351","22367576990.8308","26992435035.4676","29032652117.6152","32893756125.0429","36346949878.8371","40576038276.6231","49145387340.5858","49452010599.2988","49236826090.9082","47513163608.2782","47900262309.2798","51070436938.6815","62387483912.8493","73527632827.8257","78289096774.3329","76313842566.5746","88054661912.9545","92003260162.6652","99544397105.2794","91164690246.8516","97368647888.1239","117595571315.45","124202311172.031","125431496221.612","124158020430.956","127049417982.039","126114982720.804","133372083480.147","150820834849.31","178842682370.455","205561906194.237","242036850799.008","266979037347.37","311169556486.526","348929289405.295","298942797470.868","334842724827.034","380983181181.524","392299383416.657","409617688850.812","400706149366.236","317390758074.661","306875837744.534","326040412884.059","350360215742.501","325024424507.551","",
