"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bermuda","BMU","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","8.2442522363","","","","","7.0573658778","","","","","6.6144024747","","","","","6.5055698706","","","","","6.5134099617","","","","","6.5134099617","","","",
"Brazil","BRA","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6941474905","","","","","25.2474027117","","","","","26.4616125924","","","","","23.9668239668","","","","","25.4868226732","","","",
"Barbados","BRB","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6913580247","","","","","24.6913580247","","","","","24.6913580247","","","","","24.6913580247","","","","","24.6913580247","","","",
"Brunei Darussalam","BRN","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.9782608696","","","","","164.6739130435","","","","","164.6739130435","","","",
"Bhutan","BTN","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0295857988","","","","","5.0295857988","","","",
"Botswana","BWA","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8584070796","","","","","38.4135908091","","","","","41.667584738","","","","","43.9365727671","","","","","43.0777148739","","","","","52.1243523316","","","",
"Central African Republic","CAF","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.3195876289","","","","","81.0366104484","","","","","82.338239378","","","","","82.82887078","","","","","82.8965517241","","","","","82.8965517241","","","","","82.8965517241","","","",
"Canada","CAN","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5051642728","","","","","12.6888867636","","","","","13.7856796584","","","","","14.2255566312","","","","","13.1674647098","","","","","13.731494227","","","",
"Central Europe and the Baltics","CEB","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2999706141551","","","",
"Switzerland","CHE","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","43.115942029","","","","","42.8440156214","","","","","43.4962406015","","","","","44.2300556586","","","","","41.266119578","","","","","42.4543288324","","","","","45.0089914802","","","","","59.9561053472","","","","","53.697081555","","","",
"Channel Islands","CHI","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3967471661","","","","","4.1347009117","","","","","3.5932883235","","","","","3.5760654812","","","","","3.5760654812","","","","","3.5760654812","","","",
"China","CHN","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","3.8438359526","","","","","6.5107769383","","","","","5.5016056022","","","","","8.0912637766","","","","","11.1529340093","","","","","12.4277962542","","","","","12.0835405271","","","","","13.2753720114","","","",
"Cote d'Ivoire","CIV","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0028208745","","","","","17.3255158499","","","","","26.5525598304","","","","","39.4468108344","","","","","38.6906299871","","","","","31.2649122182","","","","","27.5387263339","","","",
"Cameroon","CMR","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4545454545","","","","","46","","","","","22.5049734748","","","","","19.2454688731","","","","","22.6754869533","","","","","22.6754869533","","","","","22.6754869533","","","",
"Congo, Dem. Rep.","COD","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9547467745","","","","","67.2447507613","","","","","68.0076067876","","","","","68.0076067876","","","","","68.0076067876","","","",
"Congo, Rep.","COG","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","62","","","","","64.7619047619","","","","","67.2727272727","","","","","69.5652173913","","","","","69.465648855","","","","","69.465648855","","","","","69.465648855","","","",
"Colombia","COL","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0957006142","","","","","27.0820618099","","","","","26.1013476239","","","","","25.641025641","","","",
"Comoros","COM","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","","","","","48","","","","","48","","","","","48","","","",
"Cabo Verde","CPV","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5306122449","","","","","5.9259259259","","","","","5.9259259259","","","","","5.9259259259","","","",
"Costa Rica","CRI","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7969217614","","","","","20.4132748904","","","",
"Caribbean small states","CSS","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.11","","","13.520546109955","","","",
"Cuba","CUB","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.836852395","","","","","33.0381415814","","","","","34.435959244","","","","","25.5801297565","","","","","24.428797241","","","",
"Curacao","CUW","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","18.1929181929","","","","","21.589688507","","","","","23.288973384","","","","","23.9197530864","","","","","23.7562012757","","","","","21.7981626587","","","","","30.2862419206","","","","","31.0236220472","","","","","35.3697749196","","","",
"Czech Republic","CZE","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4553660983","","","","","43.6344577854","","","","","35.8857749665","","","","","34.6061922868","","","","","37.8189401374","","","",
"Germany","DEU","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6014248219","","","","","14.2481606143","","","","","16.1950464396","","","","","19.3201212829","","","","","17.9558632768","","","",
"Djibouti","DJI","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6901408451","","","","","60.9137055838","","","","","77.380952381","","","","","84.2105263158","","","","","84.2105263158","","","","","84.2105263158","","","","","84.2105263158","","","",
"Dominica","DMA","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","","","","","95","","","",
"Denmark","DNK","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","60.8315098468","","","","","58.0912863071","","","","","49.0989323843","","","","","34.0321384425","","","","","48.0108380556","","","","","53.0884718499","","","","","65.9979038778","","","","","72.0042046251","","","","","56.07267645","","","","","51.4775333963","","","",
"Dominican Republic","DOM","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7197963579","","","","","12.6358961005","","","","","10.7889702653","","","","","9.4184778418","","","",
"Algeria","DZA","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","22","","","","","23.3333333333","","","","","26.219772363","","","","","29.0420644427","","","","","31.96875","","","","","34.2236284713","","","","","35.8456973294","","","","","34.4102466068","","","",
"East Asia & Pacific (excluding high income)","EAP","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9985701344505","","","",
"Early-demographic dividend","EAR","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.11","","","9.26474359449091","","","",
"East Asia & Pacific","EAS","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0191217533078","","","",
"Europe & Central Asia (excluding high income)","ECA","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5153653572839","","","",
"Europe & Central Asia","ECS","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5464614936613","","","",
"Ecuador","ECU","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0716185351","","","","","13.0369026013","","","","","13.0369026013","","","","","13.0369026013","","","",
"Egypt, Arab Rep.","EGY","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.9561691422","","","","","8.5990888383","","","","","10.5073911306","","","","","13.2780082988","","","","","13.8709677419","","","",
"Euro area","EMU","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3335480437504","","","",
"Eritrea","ERI","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3128390597","","","","","5.3264604811","","","","","5.3264604811","","","","","5.3264604811","","","",
"Spain","ESP","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0762387203","","","","","17.5760729168","","","","","13.0321685598","","","","","15.1607068318","","","","","16.5799904422","","","","","12.5515133321","","","","","15.6650435674","","","",
"Estonia","EST","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1633429958","","","","","5.7377919321","","","","","3.8583696838","","","","","3.7400367872","","","","","3.3279175304","","","",
"Ethiopia","ETH","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9913637999","","","","","9.7006093638","","","","","8.4630574719","","","","","7.6791080858","","","",
"European Union","EUU","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6877421177412","","","",
"Fragile and conflict affected situations","FCS","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2154523525971","","","",
"Finland","FIN","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1620404487","","","","","15.931941222","","","","","17.8527995542","","","","","19.456055405","","","","","21.1947889896","","","","","21.4247455811","","","",
"Fiji","FJI","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","25.0578257517","","","","","27.2326350606","","","","","28.7539166064","","","","","29.7997644287","","","","","29.7997644287","","","","","29.7997644287","","","",
"France","FRA","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4573332804","","","","","15.2520333495","","","","","19.4133157548","","","","","18.4323539407","","","","","18.09526842","","","","","19.1711506254","","","","","19.5740978894","","","",
"Faroe Islands","FRO","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","","","","","63.6708275543","","","","","58.9732465654","","","","","58.7075575027","","","","","60.8914450036","","","","","60.8914450036","","","","","60.8914450036","","","",
"United Kingdom","GBR","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","55.3719138229","","","","","60.9558698245","","","","","59.4883258818","","","","","58.7627721013","","","","","52.4834912432","","","","","70.3629742746","","","","","70.9520331142","","","","","73.9548693587","","","",
"Georgia","GEO","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5731948837","","","","","19.0486322444","","","","","18.3940422081","","","","","19.7462768891","","","","","19.7462768891","","","","","19.7462768891","","","",
"Ghana","GHA","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","32.9023543034","","","","","29.4758240163","","","","","27.4092178771","","","","","26.0269981548","","","","","25.037493751","","","","","24.2941562705","","","","","22.8709288299","","","","","20.6506666667","","","","","19.3842645382","","","","","20.4560972279","","","",
"Gibraltar","GIB","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","18.5374473621","","","","","28.7988719624","","","","","38.269758165","","","","","39.1705872103","","","","","39.1705872103","","","","","39.1705872103","","","",
"Gambia, The","GMB","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","7","","","","","26.117454471","","","","","32.5055965056","","","","","35.7026113671","","","","","38.7823888772","","","","","40.5511811024","","","","","40.5511811024","","","","","40.5511811024","","","",
"Guinea-Bissau","GNB","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0977630489","","","","","13.1428571429","","","","","15.1602209945","","","","","17.9473684211","","","","","17.9473684211","","","","","17.9473684211","","","",
"Equatorial Guinea","GNQ","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","","","","","80.119760479","","","","","79.5588235294","","","","","79.5206971678","","","","","79.797979798","","","","","79.797979798","","","","","79.797979798","","","",
