Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Aruba,ABW,CO2 emissions (kt),EN.ATM.CO2E.KT,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Post-demographic dividend,PST,CO2 emissions (kt),EN.ATM.CO2E.KT,11364605.3203623,11326352.5465214,11263510.1411007,11262986.9574501,11330296.5463493,11463124.8262668,11734063.5287285,11953881.1517884,11934141.0302009,12002889.3741395,12285891.4842379,12327987.6456661,12213873.2424829,12425018.0904112,12513335.5151283,12509502.188765,12396524.7038996,12527069.0859575,12186617.3865295,11397032.6454777,11856750.0948029,11601466.6569641,11390512.9722928,11455005.4184579,11206623.980318,11060907.2723915,10951803.3587856,10847669.6898607,10935463.9309272,10935463.9309272,10935463.9309272
French Polynesia,PYF,CO2 emissions (kt),EN.ATM.CO2E.KT,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Qatar,QAT,CO2 emissions (kt),EN.ATM.CO2E.KT,12540.0,14610.0,14680.0,15490.0,16250.0,17020.0,17910.0,19450.0,20810.0,22950.0,21730.0,23490.0,27600.0,28910.0,31910.0,41280.0,44980.0,51050.0,55230.0,57170.0,62270.0,65770.0,73290.0,74600.0,80400.0,83310.0,85280.0,87680.0,90170.0,90170.0,90170.0
Romania,ROU,CO2 emissions (kt),EN.ATM.CO2E.KT,172630.0,142380.0,125990.0,117640.0,115090.0,120730.0,123950.0,113420.0,99390.0,85500.0,88880.0,94110.0,93590.0,99620.0,96730.0,95810.0,98940.0,96440.0,95210.0,80520.0,77500.0,83950.0,81730.0,72010.0,71410.0,72900.0,71140.0,74100.0,74880.0,74880.0,74880.0
Russian Federation,RUS,CO2 emissions (kt),EN.ATM.CO2E.KT,2164870.0,2141420.0,2005430.0,1821790.0,1612870.0,1564900.0,1534380.0,1427060.0,1418510.0,1456150.0,1489500.0,1490530.0,1491720.0,1522190.0,1534120.0,1530850.0,1590090.0,1591510.0,1613140.0,1495170.0,1583160.0,1661780.0,1666860.0,1624020.0,1606860.0,1557530.0,1530900.0,1557190.0,1607550.0,1607550.0,1607550.0
Rwanda,RWA,CO2 emissions (kt),EN.ATM.CO2E.KT,520.0,470.0,480.0,480.0,460.0,450.0,460.0,480.0,480.0,500.0,520.0,520.0,520.0,510.0,520.0,510.0,510.0,540.0,530.0,560.0,570.0,650.0,720.0,780.0,810.0,930.0,1050.0,1050.0,1080.0,1080.0,1080.0
South Asia,SAS,CO2 emissions (kt),EN.ATM.CO2E.KT,643080.0,686710.0,717340.0,747010.0,786940.0,849830.0,891420.0,942110.0,961900.0,1037180.0,1075940.0,1095440.0,1133540.0,1167850.0,1254230.0,1312050.0,1400870.0,1540250.0,1629080.0,1781870.0,1884320.0,1991420.0,2145490.0,2203550.0,2389180.0,2422620.0,2479230.0,2622720.0,2770040.0,2770040.0,2770040.0
Saudi Arabia,SAU,CO2 emissions (kt),EN.ATM.CO2E.KT,166390.0,186610.0,199350.0,206210.0,218790.0,222400.0,234090.0,214930.0,230410.0,234530.0,244340.0,248600.0,266910.0,278110.0,294210.0,308970.0,328350.0,347530.0,382240.0,399630.0,439230.0,456670.0,488750.0,499380.0,536810.0,561140.0,556740.0,540700.0,514600.0,514600.0,514600.0
Sudan,SDN,CO2 emissions (kt),EN.ATM.CO2E.KT,5370.0,4800.0,4530.0,3190.0,4660.0,4470.0,4260.0,5190.0,4710.0,5180.0,5550.0,6090.0,7540.0,7750.0,8510.0,10060.0,12440.0,13420.0,14510.0,14980.0,15870.0,15350.0,15210.0,14500.0,15330.0,17800.0,20480.0,20340.0,20200.0,20200.0,20200.0
Senegal,SEN,CO2 emissions (kt),EN.ATM.CO2E.KT,2330.0,2330.0,2570.0,2500.0,2610.0,2760.0,2930.0,3210.0,3600.0,3960.0,4060.0,4450.0,4580.0,4490.0,5390.0,5670.0,5570.0,6200.0,6400.0,6650.0,7030.0,7570.0,7460.0,8010.0,8570.0,9280.0,9920.0,9570.0,9860.0,9860.0,9860.0
Singapore,SGP,CO2 emissions (kt),EN.ATM.CO2E.KT,29720.0,31290.0,32180.0,37370.0,39240.0,38880.0,39860.0,39500.0,37990.0,38470.0,42580.0,42270.0,41370.0,38220.0,39620.0,36900.0,37170.0,38290.0,38420.0,38830.0,42410.0,44770.0,43690.0,43920.0,44460.0,45500.0,46160.0,47430.0,47360.0,47360.0,47360.0
Solomon Islands,SLB,CO2 emissions (kt),EN.ATM.CO2E.KT,150.0,160.0,170.0,180.0,190.0,200.0,210.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,310.0,340.0,330.0,340.0,320.0,330.0,340.0,350.0,360.0,390.0,340.0,310.0,360.0,350.0,370.0,370.0,370.0
Sierra Leone,SLE,CO2 emissions (kt),EN.ATM.CO2E.KT,340.0,360.0,460.0,460.0,480.0,250.0,300.0,230.0,260.0,150.0,400.0,430.0,530.0,580.0,570.0,480.0,630.0,540.0,550.0,550.0,590.0,770.0,890.0,1070.0,1180.0,940.0,960.0,970.0,1020.0,1020.0,1020.0
El Salvador,SLV,CO2 emissions (kt),EN.ATM.CO2E.KT,2380.0,3060.0,3350.0,3920.0,4460.0,4960.0,4390.0,5320.0,5670.0,5610.0,5630.0,5870.0,5940.0,6510.0,6680.0,6840.0,7230.0,7630.0,6910.0,6680.0,6540.0,6780.0,6770.0,6460.0,6590.0,7000.0,7170.0,6380.0,6810.0,6810.0,6810.0
San Marino,SMR,CO2 emissions (kt),EN.ATM.CO2E.KT,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Somalia,SOM,CO2 emissions (kt),EN.ATM.CO2E.KT,730.0,700.0,680.0,640.0,630.0,590.0,570.0,550.0,520.0,500.0,490.0,510.0,570.0,580.0,580.0,580.0,580.0,620.0,620.0,610.0,630.0,630.0,630.0,650.0,650.0,650.0,660.0,660.0,690.0,690.0,690.0
Serbia,SRB,CO2 emissions (kt),EN.ATM.CO2E.KT,61910.0,52200.0,48900.0,43210.0,39640.0,45340.0,52690.0,57270.0,57300.0,40780.0,43990.0,46170.0,49710.0,53100.0,57550.0,51510.0,53760.0,52580.0,51350.0,47070.0,46660.0,50810.0,45450.0,46150.0,38720.0,45160.0,46240.0,46900.0,45540.0,45540.0,45540.0
Sub-Saharan Africa (excluding high income),SSA,CO2 emissions (kt),EN.ATM.CO2E.KT,399090.997815705,403327.697170294,411110.238877377,420832.952108029,423993.086314876,443892.845170135,462298.355263052,477190.361509377,482167.825292047,469042.667244438,476503.814780733,525551.520777106,541321.902985079,570217.443240661,605877.488028473,622152.684007508,627826.790794243,651482.364106203,689020.316122365,659195.918528029,707627.751723706,712958.585146119,739198.804965916,770638.207769925,798329.066393456,777470.231840796,785390.542931806,801150.551260482,822805.44761491,822805.44761491,822805.44761491
South Sudan,SSD,CO2 emissions (kt),EN.ATM.CO2E.KT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.0,1450.0,1530.0,1970.0,1730.0,1520.0,1380.0,1380.0,1380.0
Sub-Saharan Africa,SSF,CO2 emissions (kt),EN.ATM.CO2E.KT,399239.201788188,403506.267133526,411288.744043898,421021.477167553,424201.778966258,444091.285453394,462537.035885881,477539.983418817,482608.273904372,469563.98843159,477085.654590431,526193.552840904,541862.84932214,570768.2590037,606629.947857664,622854.53512915,628568.982170632,652133.504069605,689721.642471437,659705.651209378,708066.43094206,713356.837743714,739647.332613006,771046.219406582,798787.276962011,777968.88796473,785929.452973371,801739.739680406,823424.721830527,823424.721830527,823424.721830527
Small states,SST,CO2 emissions (kt),EN.ATM.CO2E.KT,116102.94609287,113585.473521408,110388.615935561,108974.029633815,111121.351286106,111813.379117176,116128.376181496,120077.005570544,124127.403758278,126712.331244922,126101.718452802,131627.764221494,137856.014701126,145184.348152391,151963.818904116,170218.585725854,182160.4017766,191450.71283374,195518.362539839,202227.473660023,203723.967008686,209810.376198553,220175.350264466,224574.438094766,230018.058195274,228390.998312834,228009.342291027,231343.810692077,237761.658006144,237761.658006144,237761.658006144
Sao Tome and Principe,STP,CO2 emissions (kt),EN.ATM.CO2E.KT,50.0,50.0,40.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,60.0,70.0,70.0,80.0,80.0,80.0,90.0,90.0,100.0,100.0,120.0,120.0,120.0,120.0,120.0,130.0,140.0,140.0,140.0
Suriname,SUR,CO2 emissions (kt),EN.ATM.CO2E.KT,1740.0,2020.0,2030.0,2040.0,2040.0,2060.0,2080.0,2100.0,2100.0,2120.0,1480.0,1520.0,1120.0,1230.0,1390.0,1690.0,1530.0,1410.0,1460.0,1450.0,1740.0,1950.0,2440.0,2290.0,2640.0,2750.0,2310.0,2130.0,2080.0,2080.0,2080.0
Slovak Republic,SVK,CO2 emissions (kt),EN.ATM.CO2E.KT,54810.0,47940.0,46100.0,44320.0,41700.0,42370.0,42170.0,42270.0,41400.0,40660.0,38070.0,38580.0,38080.0,38340.0,37440.0,38520.0,37880.0,37220.0,37050.0,33840.0,35450.0,34130.0,32370.0,32940.0,30450.0,30750.0,31500.0,33580.0,33000.0,33000.0,33000.0
Slovenia,SVN,CO2 emissions (kt),EN.ATM.CO2E.KT,13530.0,12740.0,12830.0,13560.0,13610.0,14470.0,15290.0,15730.0,15500.0,14910.0,14540.0,15380.0,15520.0,15420.0,15710.0,15930.0,16310.0,16300.0,17390.0,15530.0,15810.0,15730.0,15170.0,14600.0,13170.0,13170.0,13930.0,14140.0,14050.0,14050.0,14050.0
Sweden,SWE,CO2 emissions (kt),EN.ATM.CO2E.KT,53350.0,54240.0,56750.0,56510.0,58490.0,58230.0,63650.0,57380.0,58360.0,57270.0,53280.0,52500.0,54020.0,55200.0,53590.0,50210.0,48900.0,47140.0,46150.0,42880.0,48130.0,44590.0,42150.0,40550.0,39100.0,39200.0,38790.0,38330.0,36000.0,36000.0,36000.0
Eswatini,SWZ,CO2 emissions (kt),EN.ATM.CO2E.KT,950.0,940.0,830.0,730.0,1040.0,1000.0,780.0,1110.0,1140.0,1220.0,1130.0,1080.0,1070.0,1000.0,990.0,1010.0,1010.0,1040.0,1020.0,1070.0,1010.0,1020.0,1060.0,1550.0,960.0,1030.0,1230.0,1040.0,1090.0,1090.0,1090.0
Sint Maarten (Dutch part),SXM,CO2 emissions (kt),EN.ATM.CO2E.KT,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Seychelles,SYC,CO2 emissions (kt),EN.ATM.CO2E.KT,150.0,180.0,180.0,190.0,210.0,200.0,240.0,350.0,440.0,520.0,580.0,640.0,540.0,550.0,750.0,700.0,740.0,650.0,700.0,510.0,440.0,400.0,450.0,410.0,460.0,500.0,540.0,590.0,620.0,620.0,620.0
Syrian Arab Republic,SYR,CO2 emissions (kt),EN.ATM.CO2E.KT,29570.0,32110.0,31400.0,30760.0,31880.0,33690.0,36810.0,37150.0,40050.0,39280.0,39530.0,41300.0,41990.0,42280.0,44680.0,55600.0,58830.0,62120.0,64060.0,59160.0,59700.0,55920.0,45990.0,30530.0,27070.0,26040.0,26460.0,29100.0,27910.0,27910.0,27910.0
Turks and Caicos Islands,TCA,CO2 emissions (kt),EN.ATM.CO2E.KT,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Chad,TCD,CO2 emissions (kt),EN.ATM.CO2E.KT,390.0,400.0,410.0,410.0,420.0,440.0,450.0,460.0,470.0,490.0,510.0,520.0,530.0,760.0,770.0,800.0,820.0,880.0,950.0,970.0,1030.0,820.0,890.0,920.0,940.0,970.0,1020.0,1020.0,1070.0,1070.0,1070.0
East Asia & Pacific (IDA & IBRD countries),TEA,CO2 emissions (kt),EN.ATM.CO2E.KT,2548192.68320844,2708400.51521563,2851545.38296984,3116695.18196285,3274301.00651327,3661945.33246809,3692926.47742095,3803720.57197642,3895693.97098595,3845192.10461668,4058990.00582629,4281208.21822063,4600010.0,5258850.0,6023610.0,6750030.0,7388280.0,7997390.0,8230190.0,8757280.0,9593300.0,10468910.0,10755870.0,11174430.0,11203670.0,11203310.0,11224570.0,11485600.0,11889820.0,11889820.0,11889820.0
Europe & Central Asia (IDA & IBRD countries),TEC,CO2 emissions (kt),EN.ATM.CO2E.KT,4395566.83375891,4269402.96489363,3956549.44929808,3628158.51142849,3252273.18211731,3166366.27315692,3094914.1789831,2941093.69847,2892376.3615333,2867386.17203059,2914549.76673988,2904505.57505047,2929084.77467367,3035090.0911563,3057774.72767642,3059729.43563993,3201678.07350311,3248439.98186905,3303436.3136876,3042599.43064726,3210142.90053165,3371465.47386607,3353744.43361343,3288680.46728164,3187913.96422831,3113343.34600293,3153613.88405586,3223185.74643835,3278021.79750843,3278021.79750843,3278021.79750843
Togo,TGO,CO2 emissions (kt),EN.ATM.CO2E.KT,970.0,920.0,750.0,630.0,910.0,980.0,1360.0,760.0,1200.0,1710.0,1270.0,1180.0,1340.0,1830.0,1780.0,1750.0,1570.0,1500.0,1570.0,2820.0,2630.0,2510.0,2230.0,1750.0,1590.0,1820.0,2300.0,2070.0,2260.0,2260.0,2260.0
Thailand,THA,CO2 emissions (kt),EN.ATM.CO2E.KT,88560.0,97670.0,107440.0,122060.0,136220.0,154760.0,173590.0,176750.0,155690.0,162500.0,163140.0,171830.0,182810.0,190850.0,208810.0,216110.0,218090.0,224150.0,228310.0,221300.0,235520.0,234620.0,252070.0,262460.0,258660.0,263080.0,260720.0,260660.0,257860.0,257860.0,257860.0
Tajikistan,TJK,CO2 emissions (kt),EN.ATM.CO2E.KT,11020.0,10170.0,7670.0,5160.0,3030.0,2510.0,2240.0,2510.0,2760.0,2540.0,2200.0,2150.0,2130.0,2170.0,2580.0,2450.0,2670.0,3250.0,3030.0,2390.0,2420.0,2540.0,2990.0,3160.0,4470.0,4760.0,5960.0,6370.0,7330.0,7330.0,7330.0
Turkmenistan,TKM,CO2 emissions (kt),EN.ATM.CO2E.KT,44650.0,37790.0,28100.0,26630.0,32870.0,33430.0,29690.0,29940.0,30590.0,35770.0,36850.0,38090.0,39910.0,44410.0,46820.0,48360.0,49730.0,56200.0,56850.0,50380.0,57360.0,63410.0,66300.0,67780.0,69490.0,72080.0,72020.0,71960.0,71730.0,71730.0,71730.0
Latin America & the Caribbean (IDA & IBRD countries),TLA,CO2 emissions (kt),EN.ATM.CO2E.KT,846730.0,878870.0,903410.0,935790.0,982960.0,1004850.0,1084190.0,1149940.0,1194120.0,1182180.0,1221880.0,1225590.0,1233220.0,1248350.0,1303810.0,1357090.0,1392010.0,1450240.0,1507960.0,1468940.0,1553310.0,1615470.0,1671480.0,1717780.0,1730430.0,1722720.0,1687450.0,1656490.0,1633250.0,1633250.0,1633250.0
Timor-Leste,TLS,CO2 emissions (kt),EN.ATM.CO2E.KT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,170.0,200.0,210.0,200.0,200.0,210.0,230.0,240.0,250.0,300.0,460.0,530.0,610.0,690.0,600.0,640.0,640.0,640.0
Middle East & North Africa (IDA & IBRD countries),TMN,CO2 emissions (kt),EN.ATM.CO2E.KT,522460.0,549730.0,589800.0,620440.0,664530.0,687940.0,707750.0,750290.0,730960.0,758190.0,786590.0,824990.0,851120.0,877010.0,933010.0,1018330.0,1072240.0,1121860.0,1164890.0,1224500.0,1244380.0,1253100.0,1314940.0,1341330.0,1389430.0,1376200.0,1389170.0,1426500.0,1461080.0,1461080.0,1461080.0
Tonga,TON,CO2 emissions (kt),EN.ATM.CO2E.KT,80.0,90.0,80.0,90.0,90.0,100.0,80.0,90.0,100.0,110.0,100.0,100.0,100.0,120.0,130.0,130.0,150.0,130.0,130.0,140.0,120.0,110.0,110.0,120.0,110.0,110.0,150.0,180.0,190.0,190.0,190.0
South Asia (IDA & IBRD),TSA,CO2 emissions (kt),EN.ATM.CO2E.KT,643080.0,686710.0,717340.0,747010.0,786940.0,849830.0,891420.0,942110.0,961900.0,1037180.0,1075940.0,1095440.0,1133540.0,1167850.0,1254230.0,1312050.0,1400870.0,1540250.0,1629080.0,1781870.0,1884320.0,1991420.0,2145490.0,2203550.0,2389180.0,2422620.0,2479230.0,2622720.0,2770040.0,2770040.0,2770040.0
Sub-Saharan Africa (IDA & IBRD countries),TSS,CO2 emissions (kt),EN.ATM.CO2E.KT,399239.201788188,403506.267133526,411288.744043898,421021.477167553,424201.778966258,444091.285453394,462537.035885881,477539.983418817,482608.273904372,469563.98843159,477085.654590431,526193.552840904,541862.84932214,570768.2590037,606629.947857664,622854.53512915,628568.982170632,652133.504069605,689721.642471437,659705.651209378,708066.43094206,713356.837743714,739647.332613006,771046.219406582,798787.276962011,777968.88796473,785929.452973371,801739.739680406,823424.721830527,823424.721830527,823424.721830527
Trinidad and Tobago,TTO,CO2 emissions (kt),EN.ATM.CO2E.KT,14110.0,13000.0,11930.0,12470.0,13020.0,13160.0,13300.0,13770.0,14100.0,14210.0,14360.0,15430.0,16020.0,15320.0,15970.0,19670.0,22220.0,22070.0,21140.0,20190.0,22620.0,23190.0,22120.0,22730.0,21920.0,21260.0,18230.0,18190.0,17760.0,17760.0,17760.0
Tunisia,TUN,CO2 emissions (kt),EN.ATM.CO2E.KT,13750.0,14420.0,15180.0,16520.0,16650.0,17040.0,17600.0,18180.0,18920.0,19840.0,20930.0,21650.0,21730.0,21870.0,22830.0,23140.0,24070.0,24520.0,24790.0,25090.0,27440.0,25720.0,26680.0,26770.0,28830.0,29670.0,28990.0,29890.0,29980.0,29980.0,29980.0
Turkey,TUR,CO2 emissions (kt),EN.ATM.CO2E.KT,139220.0,143820.0,149830.0,155630.0,153930.0,168260.0,185450.0,193590.0,193850.0,192870.0,216620.0,197780.0,208120.0,219160.0,224600.0,235010.0,261090.0,288970.0,287200.0,287830.0,297120.0,317720.0,328880.0,318170.0,340640.0,351590.0,374590.0,415900.0,412970.0,412970.0,412970.0
Tuvalu,TUV,CO2 emissions (kt),EN.ATM.CO2E.KT,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Tanzania,TZA,CO2 emissions (kt),EN.ATM.CO2E.KT,1890.0,1860.0,1860.0,1910.0,1910.0,2730.0,3070.0,2890.0,2690.0,2520.0,2950.0,3130.0,3570.0,3760.0,5100.0,5680.0,6060.0,5910.0,6100.0,5930.0,6910.0,8160.0,9870.0,10810.0,10720.0,11690.0,10920.0,11360.0,11580.0,11580.0,11580.0
Uganda,UGA,CO2 emissions (kt),EN.ATM.CO2E.KT,790.0,810.0,820.0,820.0,730.0,960.0,1070.0,1130.0,1290.0,1320.0,1330.0,1350.0,1540.0,1620.0,1770.0,2230.0,2600.0,2940.0,3180.0,3410.0,3850.0,4160.0,3910.0,4270.0,4740.0,4860.0,5670.0,5840.0,6130.0,6130.0,6130.0
Ukraine,UKR,CO2 emissions (kt),EN.ATM.CO2E.KT,688620.0,651930.0,574640.0,499320.0,415670.0,399250.0,346110.0,328250.0,309290.0,305730.0,297380.0,300550.0,303940.0,330230.0,307140.0,295410.0,303990.0,312140.0,301330.0,252290.0,269460.0,283520.0,277290.0,268600.0,237610.0,190870.0,201250.0,174840.0,185370.0,185370.0,185370.0
Upper middle income,UMC,CO2 emissions (kt),EN.ATM.CO2E.KT,6587669.65462855,6651122.43494991,6600999.18257894,6652312.60263483,6584788.62476098,6900174.03297497,6952508.11778235,6987120.66067886,7068713.80169596,6945543.58183093,7270665.33125287,7504007.30517704,7834672.66511204,8566119.05080333,9424418.0546788,10210299.8937835,10977998.7612252,11649193.7741631,12027545.7096412,12301660.276254,13327776.5770184,14312654.1375522,14694967.8734018,15132986.9235657,15092758.6425208,14971353.4720457,14944211.1376824,15220176.5453778,15569855.4508945,15569855.4508945,15569855.4508945
Uruguay,URY,CO2 emissions (kt),EN.ATM.CO2E.KT,3850.0,4370.0,4770.0,4490.0,4270.0,4690.0,5450.0,5560.0,5780.0,6780.0,5460.0,4950.0,4530.0,4490.0,5460.0,5410.0,6330.0,5850.0,7750.0,7670.0,6280.0,7610.0,8520.0,7360.0,6500.0,6590.0,6530.0,6080.0,6520.0,6520.0,6520.0
United States,USA,CO2 emissions (kt),EN.ATM.CO2E.KT,4844990.0,4808090.0,4880200.0,5000350.0,5073230.0,5126900.0,5283110.0,5547990.0,5590700.0,5610300.0,5776410.0,5749250.0,5594160.0,5659630.0,5740030.0,5756080.0,5656580.0,5740270.0,5563340.0,5159550.0,5392870.0,5172100.0,4950210.0,5089500.0,5102580.0,4982790.0,4888640.0,4813720.0,4981300.0,4981300.0,4981300.0
Uzbekistan,UZB,CO2 emissions (kt),EN.ATM.CO2E.KT,117770.0,118590.0,113070.0,113740.0,107170.0,96130.0,97100.0,98450.0,113730.0,114940.0,121690.0,122740.0,125390.0,118310.0,121430.0,114810.0,121930.0,118350.0,124200.0,114360.0,122560.0,125040.0,111290.0,113130.0,105410.0,101530.0,107350.0,111380.0,112090.0,112090.0,112090.0
St. Vincent and the Grenadines,VCT,CO2 emissions (kt),EN.ATM.CO2E.KT,80.0,90.0,120.0,120.0,140.0,150.0,150.0,160.0,190.0,190.0,160.0,210.0,230.0,230.0,250.0,250.0,250.0,300.0,220.0,990.0,250.0,230.0,400.0,220.0,290.0,220.0,270.0,270.0,280.0,280.0,280.0
"Venezuela, RB",VEN,CO2 emissions (kt),EN.ATM.CO2E.KT,103120.0,102390.0,104750.0,110140.0,110330.0,116940.0,130630.0,135930.0,132520.0,127480.0,134390.0,137290.0,145580.0,138100.0,142740.0,157570.0,149890.0,152780.0,163490.0,163930.0,171400.0,170180.0,183930.0,187680.0,188350.0,173880.0,162060.0,148740.0,138160.0,138160.0,138160.0
British Virgin Islands,VGB,CO2 emissions (kt),EN.ATM.CO2E.KT,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Virgin Islands (U.S.),VIR,CO2 emissions (kt),EN.ATM.CO2E.KT,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Vietnam,VNM,CO2 emissions (kt),EN.ATM.CO2E.KT,18410.0,18310.0,19310.0,24250.0,26750.0,30320.0,34170.0,40140.0,44870.0,45170.0,50310.0,55920.0,66280.0,70460.0,84460.0,92040.0,95760.0,105380.0,117620.0,131720.0,149440.0,149020.0,147270.0,153630.0,168560.0,209200.0,223870.0,222130.0,257860.0,257860.0,257860.0
Vanuatu,VUT,CO2 emissions (kt),EN.ATM.CO2E.KT,70.0,70.0,60.0,60.0,60.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,80.0,90.0,70.0,70.0,70.0,110.0,100.0,130.0,130.0,130.0,120.0,110.0,160.0,140.0,180.0,170.0,180.0,180.0,180.0
World,WLD,CO2 emissions (kt),EN.ATM.CO2E.KT,20607832.0596807,20799343.2787013,20741660.8600961,20874105.0265849,20983787.4114182,21582843.0324084,22039447.4140838,22394054.6806342,22509779.8369003,22615862.9199573,23311805.661438,23707262.4684296,24054448.0761061,25143943.8476202,26319528.2174325,27325257.1771294,28223539.0535022,29312213.4995752,29574920.7763931,29253757.5061305,31031799.0424309,32004027.8518917,32444191.5472416,33053846.5169509,33085191.9751693,32943427.7812085,32940650.0788955,33351608.0948268,34041045.9740377,34041045.9740377,34041045.9740377
Samoa,WSM,CO2 emissions (kt),EN.ATM.CO2E.KT,110.0,110.0,120.0,120.0,120.0,120.0,130.0,130.0,140.0,140.0,150.0,150.0,160.0,160.0,170.0,190.0,190.0,190.0,190.0,190.0,190.0,200.0,200.0,200.0,210.0,240.0,300.0,300.0,320.0,320.0,320.0
Kosovo,XKX,CO2 emissions (kt),EN.ATM.CO2E.KT,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Yemen, Rep.",YEM,CO2 emissions (kt),EN.ATM.CO2E.KT,6640.0,8500.0,9130.0,8120.0,8480.0,9870.0,10080.0,10850.0,11730.0,13170.0,13890.0,15080.0,15140.0,17400.0,18400.0,19380.0,19410.0,20630.0,22010.0,25650.0,23990.0,20690.0,19680.0,26350.0,26710.0,14210.0,10880.0,10060.0,9310.0,9310.0,9310.0
South Africa,ZAF,CO2 emissions (kt),EN.ATM.CO2E.KT,247660.0,242330.0,238820.0,246430.0,252010.0,264190.0,273980.0,288920.0,296510.0,278470.0,284730.0,320600.0,331420.0,353110.0,379970.0,377640.0,379560.0,396900.0,426560.0,404020.0,425110.0,409120.0,426710.0,436870.0,447980.0,424880.0,425180.0,435140.0,433250.0,433250.0,433250.0
Zambia,ZMB,CO2 emissions (kt),EN.ATM.CO2E.KT,2740.0,2880.0,2850.0,2520.0,2140.0,2130.0,1760.0,2280.0,2170.0,1760.0,1810.0,1830.0,1920.0,2090.0,2110.0,2290.0,2180.0,1980.0,2180.0,2470.0,2640.0,3060.0,4020.0,4240.0,4800.0,5070.0,5590.0,6990.0,7740.0,7740.0,7740.0
Zimbabwe,ZWE,CO2 emissions (kt),EN.ATM.CO2E.KT,16530.0,18300.0,18470.0,17080.0,15960.0,15480.0,14860.0,13830.0,14070.0,15820.0,13700.0,13900.0,12490.0,10180.0,9770.0,10510.0,9830.0,9760.0,7600.0,7750.0,9810.0,11490.0,12110.0,12360.0,12150.0,12400.0,10990.0,10230.0,12270.0,12270.0,12270.0
