Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Iceland,ISL,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,1.960784314,1.960784314,1.923076923,1.886792453,1.851851852,1.818181818,1.785714286,1.785714286,1.754385965,1.724137931,1.754385965,1.724137931,1.754385965,1.754385965,1.754385965,1.785714286,1.639344262,1.639344262,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667
Israel,ISR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,1.19760479,1.161440186,1.123595506,1.089324619,1.160337553,1.12704918,1.092353525,1.085883514,1.077375122,0.971817298,0.965250965,1.767955801,2.853437095,4.212168487,4.782608696,5.080213904,6.114649682,7.125,8.292079208,8.292079208,8.292079208,8.292079208,8.292079208,8.292079208,8.292079208,8.292079208,8.292079208,8.292079208,8.292079208,8.292079208,8.292079208
Italy,ITA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,20.65615836,21.31913303,21.37918146,21.36655342,20.83490034,20.52591752,19.92882562,19.84747024,20.08250516,19.69155539,18.64784547,18.28516378,17.42307692,18.16413847,17.1707123,18.17095039,17.6063505,18.38355049,19.17697142,19.17697142,19.17697142,19.17697142,19.17697142,19.17697142,19.17697142,19.17697142,19.17697142,19.17697142,19.17697142,19.17697142,19.17697142
Jamaica,JAM,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,6.542056075,6.306306306,5.128205128,4.310344828,4.424778761,3.47826087,4.504504505,4.587155963,5.454545455,5.405405405,6.25,5.309734513,5.309734513,5.128205128,5.405405405,5.504587156,6.896551724,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663,7.228915663
Jordan,JOR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,1.334951456,1.372997712,1.403887689,1.443298969,1.595214357,1.888888889,2.143757881,2.485380117,2.956521739,3.594080338,4.683195592,5.107526882,5.46875,5.569620253,5.925925926,5.952380952,6.279069767,6.208425721,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474
Japan,JPN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,16.72391017,15.65357719,14.40517939,12.94569391,11.86393805,11.52416357,11.07793371,10.7480916,10.4859335,10.50748211,10.39176627,9.802563214,8.553100499,8.705114255,9.246450673,9.734513274,10.17202693,10.53828658,10.57131753,10.57131753,10.57131753,10.57131753,10.57131753,10.57131753,10.57131753,10.57131753,10.57131753,10.57131753,10.57131753,10.57131753,10.57131753
Kazakhstan,KAZ,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,42.85444591,44.97598818,45.78041786,42.38105679,40.74582475,39.71875829,41.05920857,42.17550884,44.93230882,42.47379455,48.61215304,51.11415838,42.40545567,49.51242529,48.40425532,46.20874219,47.38589212,49.52882483,51.84996172,51.84996172,51.84996172,51.84996172,51.84996172,51.84996172,51.84996172,51.84996172,51.84996172,51.84996172,51.84996172,51.84996172,51.84996172
Kenya,KEN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,22.11449677,23.19047619,23.56870229,23.93693263,24.13301663,24.54804948,26.71266634,27.71553824,28.25983879,27.8125,30.4981203,30.73308271,29.86836133,28.59611231,27.35112936,28.10402685,29.56081081,21.07545533,21.51360544,21.51360544,21.51360544,21.51360544,21.51360544,21.51360544,21.51360544,21.51360544,21.51360544,21.51360544,21.51360544,21.51360544,21.51360544
Kyrgyz Republic,KGZ,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,26.74571805,25.76923077,21.90201729,19.89881956,16.11479029,16.50246305,20.77922078,20.57291667,20.82191781,15.29745042,16.48044693,16.89373297,19.62365591,17.82729805,18.20580475,17.39130435,16.57754011,15.78947368,14.91002571,14.91002571,14.91002571,14.91002571,14.91002571,14.91002571,14.91002571,14.91002571,14.91002571,14.91002571,14.91002571,14.91002571,14.91002571
Cambodia,KHM,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,7.469512195,8.424336973,8.932626798,9.071428571,10.65318818,9.932432432,9.932432432,9.899665552,9.952925353,9.420751114,10.03367003,10.5227882,10.84812623,10.52311436,11.15906289,10.81235698,10.29411765,10.12861736,10.03184713,10.03184713,10.03184713,10.03184713,10.03184713,10.03184713,10.03184713,10.03184713,10.03184713,10.03184713,10.03184713,10.03184713,10.03184713
Kiribati,KIR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Kitts and Nevis,KNA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Korea, Rep.",KOR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,33.0476517,29.20415225,24.5930644,21.00719424,18.07664497,16.18665694,15.60157087,15.64265537,15.62734786,16.85563114,17.82065834,17.85449146,18.32286664,18.82829772,20.68441065,21.2339137,21.76870748,23.14744079,23.42376767,23.42376767,23.42376767,23.42376767,23.42376767,23.42376767,23.42376767,23.42376767,23.42376767,23.42376767,23.42376767,23.42376767,23.42376767
Kuwait,KWT,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,59.51417004,63.39622642,65.625,67.19745223,68.43657817,69.50549451,69.10569106,68.63270777,68.16976127,67.80104712,67.18346253,68.34170854,68.02884615,68.28703704,68.76404494,69.13043478,67.74891775,66.23655914,64.74358974,64.74358974,64.74358974,64.74358974,64.74358974,64.74358974,64.74358974,64.74358974,64.74358974,64.74358974,64.74358974,64.74358974,64.74358974
Latin America & Caribbean (excluding high income),LAC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,9.984578634,10.83796242,10.66333135,10.73474577,10.68329946,10.1748364,11.74107768,12.23728067,12.36010197,11.95142447,11.50129213,11.77016846,11.44962896,11.41396311,11.31245915,10.85131683,10.98187276,11.42339389,12.76986783,12.76986783,12.76986783,12.76986783,12.76986783,12.76986783,12.76986783,12.76986783,12.76986783,12.76986783,12.76986783,12.76986783,12.76986783
Lao PDR,LAO,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,16.60899654,16.27906977,14.88616462,14.18439716,12.82051282,11.97916667,11.24780316,10.17241379,9.796672828,9.073724008,7.889908257,7.637655417,7.517482517,7.35042735,7.095709571,7.226890756,7.190635452,7.108239095,6.951026856,6.951026856,6.951026856,6.951026856,6.951026856,6.951026856,6.951026856,6.951026856,6.951026856,6.951026856,6.951026856,6.951026856,6.951026856
Lebanon,LBN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,3.305785124,3.968253968,4.651162791,5.263157895,5.882352941,5.369127517,4.242424242,3.370786517,3.10880829,2.415458937,1.809954751,1.777777778,1.739130435,1.70212766,1.673640167,1.639344262,1.6,1.968503937,1.923076923,1.923076923,1.923076923,1.923076923,1.923076923,1.923076923,1.923076923,1.923076923,1.923076923,1.923076923,1.923076923,1.923076923,1.923076923
Liberia,LBR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,91.50579151,91.76954733,91.26637555,92.01877934,91.45728643,90.81081081,91.75257732,90.82125604,90.82568807,91.22807018,91.98312236,92.21311475,92.43027888,91.92307692,92.13483146,92.33576642,92.04152249,92.07920792,92.11356467,92.11356467,92.11356467,92.11356467,92.11356467,92.11356467,92.11356467,92.11356467,92.11356467,92.11356467,92.11356467,92.11356467,92.11356467
Libya,LBY,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,96.82844077,96.83544304,96.87086822,96.90615836,96.89877121,96.83488915,96.73060157,96.80928209,96.67774086,96.8118869,96.97362732,96.96632341,96.98600646,96.94090081,96.88681623,96.84750733,96.69131014,96.59569349,96.58221797,96.58221797,96.58221797,96.58221797,96.58221797,96.58221797,96.58221797,96.58221797,96.58221797,96.58221797,96.58221797,96.58221797,96.58221797
St. Lucia,LCA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latin America & Caribbean,LCN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,13.50051665,14.33813554,14.30039847,14.47768257,14.5204978,14.24589469,15.73209478,16.21576466,16.39967418,16.12971275,15.8272963,15.78624637,15.22300444,14.90243407,14.57683858,13.98490307,14.03601311,14.32696919,15.4026913,15.4026913,15.4026913,15.4026913,15.4026913,15.4026913,15.4026913,15.4026913,15.4026913,15.4026913,15.4026913,15.4026913,15.4026913
Least developed countries: UN classification,LDC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,14.97330647,14.99836106,14.90559987,14.91150181,14.88734062,15.00595925,15.5641878,16.02380952,16.11841526,16.47615769,16.94298149,18.08077252,18.45255195,18.79528364,19.53088818,19.76993733,20.68781283,21.15572304,21.59187573,21.59187573,21.59187573,21.59187573,21.59187573,21.59187573,21.59187573,21.59187573,21.59187573,21.59187573,21.59187573,21.59187573,21.59187573
Low income,LIC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,29.27422667,28.93759287,28.58095007,28.55986327,28.22478776,28.35683188,28.21736062,28.03475383,27.33959518,27.48115578,27.51608752,28.55564122,28.14697266,27.86892942,28.07885173,27.72520232,28.6260122,28.79870062,29.00872006,29.00872006,29.00872006,29.00872006,29.00872006,29.00872006,29.00872006,29.00872006,29.00872006,29.00872006,29.00872006,29.00872006,29.00872006
Liechtenstein,LIE,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sri Lanka,LKA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,8.804347826,9.325287987,9.513629075,9.702660407,9.958506224,10.16949153,11.25748503,12.13159698,14.24914676,15.69416499,18.98569571,20.10512484,20.56194125,20.55961071,22.33502538,21.4953271,21.83507549,22.57683215,21.28820961,21.28820961,21.28820961,21.28820961,21.28820961,21.28820961,21.28820961,21.28820961,21.28820961,21.28820961,21.28820961,21.28820961,21.28820961
Lower middle income,LMC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,25.23289002,25.31111375,25.24067485,26.37125861,25.53757021,25.13934565,25.16175854,24.7804144,24.53299617,24.64522067,24.95259934,25.72624347,26.32313888,26.95855191,27.0851419,27.27481639,27.89561723,27.92829064,28.15395709,28.15395709,28.15395709,28.15395709,28.15395709,28.15395709,28.15395709,28.15395709,28.15395709,28.15395709,28.15395709,28.15395709,28.15395709
Low & middle income,LMY,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,35.52551988,34.61461872,33.59512528,33.21630238,32.07773215,31.80461866,32.14304714,32.59911169,32.55658686,32.84995018,33.47677913,34.57101104,35.23048805,36.21570137,36.86356072,37.09649872,37.97957715,38.5026933,39.04098648,39.04098648,39.04098648,39.04098648,39.04098648,39.04098648,39.04098648,39.04098648,39.04098648,39.04098648,39.04098648,39.04098648,39.04098648
Lesotho,LSO,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,21.25984252,21.875,20.86330935,21.16788321,22.22222222,23.48484848,24.61538462,26.35658915,28.0,22.64150943,24.51612903,24.67532468,26.38888889,25.85034014,26.57342657,24.83660131,30.57324841,33.72781065,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5
Late-demographic dividend,LTE,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,44.54932757,42.92948485,41.37705705,40.17296197,38.76656161,38.51690869,39.01916952,40.24788569,40.36448337,41.01920639,41.98645984,43.45232372,44.36354692,45.81562427,46.81710012,47.28505837,48.44607694,49.41444596,50.03577045,50.03577045,50.03577045,50.03577045,50.03577045,50.03577045,50.03577045,50.03577045,50.03577045,50.03577045,50.03577045,50.03577045,50.03577045
Lithuania,LTU,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,7.573632539,7.790368272,5.442176871,6.52866242,7.168458781,7.751937984,7.8,7.815631263,8.041237113,8.296943231,8.883826879,9.420289855,9.592326139,9.692671395,10.07025761,11.34751773,11.21718377,10.7398568,11.1662531,11.1662531,11.1662531,11.1662531,11.1662531,11.1662531,11.1662531,11.1662531,11.1662531,11.1662531,11.1662531,11.1662531,11.1662531
Luxembourg,LUX,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,8.333333333,8.196721311,8.333333333,8.333333333,8.474576271,8.474576271,8.474576271,8.620689655,8.620689655,8.333333333,8.771929825,8.620689655,12.06896552,12.5,12.5,12.72727273,12.72727273,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
Latvia,LVA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,12.40694789,12.68656716,10.10989011,11.70483461,15.78947368,17.37451737,17.64705882,17.21311475,16.66666667,17.04035874,17.06161137,17.37089202,17.05069124,16.19047619,17.15686275,17.47572816,15.12195122,15.6097561,14.49275362,14.49275362,14.49275362,14.49275362,14.49275362,14.49275362,14.49275362,14.49275362,14.49275362,14.49275362,14.49275362,14.49275362,14.49275362
"Macao SAR, China",MAC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649,1.595058649
St. Martin (French part),MAF,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Morocco,MAR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,24.86818981,25.06690455,25.24886878,27.09551657,26.23574144,25.7849667,25.27573529,24.69026549,25.0,24.67866324,24.2726517,24.97945768,25.83537082,26.21513944,26.61478599,27.26574501,28.29486225,29.67032967,30.64861012,30.64861012,30.64861012,30.64861012,30.64861012,30.64861012,30.64861012,30.64861012,30.64861012,30.64861012,30.64861012,30.64861012,30.64861012
Monaco,MCO,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Moldova,MDA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,20.14010508,18.10193322,15.99229287,15.38461538,14.22924901,15.35353535,16.83366733,15.09009009,15.47911548,15.23341523,16.92307692,17.85714286,19.24119241,20.05347594,21.79836512,23.80952381,21.96531792,22.50712251,23.65269461,23.65269461,23.65269461,23.65269461,23.65269461,23.65269461,23.65269461,23.65269461,23.65269461,23.65269461,23.65269461,23.65269461,23.65269461
Madagascar,MDG,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,6.83411215,7.297139521,7.701149425,7.995495495,8.63350486,8.9569161,9.219457014,9.491525424,9.466152999,9.816971714,10.20751542,11.27422196,12.52324861,12.3255814,13.26957561,12.34699308,12.19110379,11.2055231,10.99505223,10.99505223,10.99505223,10.99505223,10.99505223,10.99505223,10.99505223,10.99505223,10.99505223,10.99505223,10.99505223,10.99505223,10.99505223
Maldives,MDV,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Middle East & North Africa,MEA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,55.36705631,55.59138701,55.10817891,55.13380924,55.01022495,55.09452707,54.87016637,54.62464493,54.53262233,54.36527974,54.36512795,55.54129226,56.42441392,57.29645327,57.73167061,58.16671857,58.21743349,58.25898572,58.85419695,58.85419695,58.85419695,58.85419695,58.85419695,58.85419695,58.85419695,58.85419695,58.85419695,58.85419695,58.85419695,58.85419695,58.85419695
Mexico,MEX,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,28.15668203,28.42105263,28.3394749,26.91170258,26.93397712,27.76103896,31.95272149,34.2481418,35.01447651,33.04516756,33.08942317,31.73382056,30.46004381,31.21924041,30.20354563,30.25782689,30.66536377,32.81853282,38.71930741,38.71930741,38.71930741,38.71930741,38.71930741,38.71930741,38.71930741,38.71930741,38.71930741,38.71930741,38.71930741,38.71930741,38.71930741
Marshall Islands,MHL,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Middle income,MIC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,35.95315702,35.01343969,33.96027852,33.5590228,32.3691408,32.06960969,32.44983003,32.96697922,32.9928338,33.2982904,33.97735059,35.07023688,35.8399059,36.94341553,37.63056895,37.93551938,38.81368795,39.3855463,39.97025362,39.97025362,39.97025362,39.97025362,39.97025362,39.97025362,39.97025362,39.97025362,39.97025362,39.97025362,39.97025362,39.97025362,39.97025362
North Macedonia,MKD,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,10.11235955,9.923664122,11.2033195,11.93415638,12.76595745,12.9707113,12.55230126,12.28813559,14.16309013,14.34977578,15.35087719,15.625,15.38461538,19.74248927,19.4092827,19.82758621,19.57446809,19.14893617,20.41666667,20.41666667,20.41666667,20.41666667,20.41666667,20.41666667,20.41666667,20.41666667,20.41666667,20.41666667,20.41666667,20.41666667,20.41666667
Mali,MLI,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,3.391684902,3.402854007,3.504928806,3.567567568,3.605514316,3.516028956,5.02901354,6.478873239,7.55048288,8.469055375,9.423676012,9.780907668,9.885057471,9.838472834,9.336941813,9.244791667,9.287115762,8.93081761,8.523409364,8.523409364,8.523409364,8.523409364,8.523409364,8.523409364,8.523409364,8.523409364,8.523409364,8.523409364,8.523409364,8.523409364,8.523409364
Malta,MLT,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,0.0,6.25,5.555555556,5.555555556,5.263157895,5.555555556,5.263157895,5.0,5.0,4.761904762,4.545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895,5.263157895
Myanmar,MMR,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,5.804683607,5.857106791,5.527638191,5.2402746,5.076820307,4.88487196,5.042382091,5.300668151,5.327778996,5.04577823,5.06,5.081420443,5.147630148,5.156398104,5.136172546,4.986052999,4.716358839,4.612159329,4.551965622,4.551965622,4.551965622,4.551965622,4.551965622,4.551965622,4.551965622,4.551965622,4.551965622,4.551965622,4.551965622,4.551965622,4.551965622
Middle East & North Africa (excluding high income),MNA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,59.80473619,60.04798308,59.39265537,59.40408257,59.24875974,59.05545771,58.55736793,57.99138975,57.62235936,57.16818642,56.97530864,58.01858513,58.71998608,59.43825911,59.91245718,60.40936751,60.47641073,60.55391099,61.25925376,61.25925376,61.25925376,61.25925376,61.25925376,61.25925376,61.25925376,61.25925376,61.25925376,61.25925376,61.25925376,61.25925376,61.25925376
Montenegro,MNE,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,5.208333333,5.319148936,6.024096386,6.024096386,6.172839506,5.882352941,5.882352941,5.952380952,6.024096386,6.25,6.849315068,7.042253521,7.142857143,7.142857143,7.246376812,7.692307692,8.571428571,14.86486486,21.79487179,21.79487179,21.79487179,21.79487179,21.79487179,21.79487179,21.79487179,21.79487179,21.79487179,21.79487179,21.79487179,21.79487179,21.79487179
Mongolia,MNG,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,6.390134529,5.760869565,5.660377358,5.399325084,5.485714286,4.994686504,5.01002004,4.843304843,4.801477378,4.529307282,4.465849387,5.112474438,6.163522013,6.148055207,6.299212598,5.615292712,5.472103004,5.93220339,6.832871653,6.832871653,6.832871653,6.832871653,6.832871653,6.832871653,6.832871653,6.832871653,6.832871653,6.832871653,6.832871653,6.832871653,6.832871653
Northern Mariana Islands,MNP,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771,1.006428771
Mozambique,MOZ,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,23.86792453,20.58270677,17.19626168,13.9275766,10.63829787,10.82568807,10.99815157,11.70108161,10.71428571,11.10083256,11.85112635,11.77504394,11.8875502,12.81847134,14.11290323,13.82352941,14.80916031,14.44043321,14.25591099,14.25591099,14.25591099,14.25591099,14.25591099,14.25591099,14.25591099,14.25591099,14.25591099,14.25591099,14.25591099,14.25591099,14.25591099
Mauritania,MRT,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,2.97029703,3.333333333,3.883495146,4.449648712,4.988123515,5.424528302,4.910714286,4.47761194,3.893442623,3.495145631,3.177570093,3.136531365,3.284671533,3.220035778,3.254972875,3.386809269,4.467353952,5.689655172,7.407407407,7.407407407,7.407407407,7.407407407,7.407407407,7.407407407,7.407407407,7.407407407,7.407407407,7.407407407,7.407407407,7.407407407,7.407407407
Mauritius,MUS,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,1.123595506,1.111111111,1.098901099,1.086956522,1.075268817,1.052631579,0.961538462,0.884955752,0.819672131,0.757575758,0.709219858,0.653594771,0.684931507,0.662251656,0.657894737,0.662251656,0.628930818,0.617283951,0.609756098,0.609756098,0.609756098,0.609756098,0.609756098,0.609756098,0.609756098,0.609756098,0.609756098,0.609756098,0.609756098,0.609756098,0.609756098
Malawi,MWI,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,84.60648148,82.86082474,80.7860262,77.83333333,75.34791252,76.13636364,75.92592593,76.92307692,75.70422535,76.52173913,75.88532884,77.22132472,77.60736196,77.61627907,78.93258427,78.87700535,78.03547067,76.0989011,73.62637363,73.62637363,73.62637363,73.62637363,73.62637363,73.62637363,73.62637363,73.62637363,73.62637363,73.62637363,73.62637363,73.62637363,73.62637363
Malaysia,MYS,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,51.19266055,52.04594401,52.4573022,52.63335584,52.64187867,53.23970635,53.56586733,53.73179612,54.14315414,54.58515284,54.7314578,54.92879084,54.70155356,54.45360277,54.11917098,53.96704689,53.03068097,51.75524135,51.03514685,51.03514685,51.03514685,51.03514685,51.03514685,51.03514685,51.03514685,51.03514685,51.03514685,51.03514685,51.03514685,51.03514685,51.03514685
North America,NAC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,49.13520354,48.95925598,48.70719695,48.01205175,48.02794523,47.82911512,48.02128013,48.33248994,48.47645429,48.4515886,48.54244106,48.68590238,47.91320177,47.58822603,47.41043742,47.13084311,47.41843145,47.17388679,48.24938778,48.24938778,48.24938778,48.24938778,48.24938778,48.24938778,48.24938778,48.24938778,48.24938778,48.24938778,48.24938778,48.24938778,48.24938778
Namibia,NAM,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,3.501094092,3.411513859,3.470715835,3.3632287,3.378378378,3.611738149,3.953488372,4.255319149,4.157549234,4.319654428,4.133858268,4.713114754,5.504587156,5.603448276,5.613305613,5.56621881,5.096660808,5.420560748,6.401766004,6.401766004,6.401766004,6.401766004,6.401766004,6.401766004,6.401766004,6.401766004,6.401766004,6.401766004,6.401766004,6.401766004,6.401766004
New Caledonia,NCL,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786,2.166115786
Niger,NER,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,8.628318584,9.023354565,9.387755102,9.639727361,10.01872659,10.2610261,10.43103448,10.5872622,10.66878981,10.77981651,10.83455344,10.68917018,10.56910569,10.42345277,10.26282854,10.13880507,10.09866512,9.983361065,9.883103082,9.883103082,9.883103082,9.883103082,9.883103082,9.883103082,9.883103082,9.883103082,9.883103082,9.883103082,9.883103082,9.883103082,9.883103082
Nigeria,NGA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,39.06167167,37.70506032,36.75913163,35.75023458,34.49895178,36.59381663,39.57164235,42.5700843,45.93730666,50.06576063,54.84589242,56.09811492,57.04727432,57.62372059,58.1622281,58.1963226,58.0011554,58.24851162,58.38432122,58.38432122,58.38432122,58.38432122,58.38432122,58.38432122,58.38432122,58.38432122,58.38432122,58.38432122,58.38432122,58.38432122,58.38432122
Nicaragua,NIC,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,11.2244898,13.70143149,12.7340824,11.69491525,11.76470588,13.34586466,13.7667304,12.85211268,13.19073084,11.71032357,11.42433234,11.61764706,11.68831169,11.27922971,11.86440678,11.63734777,11.66219839,11.63101604,11.67108753,11.67108753,11.67108753,11.67108753,11.67108753,11.67108753,11.67108753,11.67108753,11.67108753,11.67108753,11.67108753,11.67108753,11.67108753
Netherlands,NLD,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,8.958990536,9.082397004,9.188846641,9.554551323,9.851239669,10.39487006,10.83132115,9.008354522,8.950733358,8.549019608,8.524590164,8.67003367,8.73015873,9.049360146,8.971962617,10.08445107,10.58823529,12.31626964,14.06636949,14.06636949,14.06636949,14.06636949,14.06636949,14.06636949,14.06636949,14.06636949,14.06636949,14.06636949,14.06636949,14.06636949,14.06636949
