"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Mauritius","MUS","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","19.88493","21.16011","22.04751","","21.62519","","30.39732","46.64906","","","43.01653","39.31915","38.01226","37.32745","43.05043","36.56936","38.75145","37.95649","40.01388","40.98019","35.28137","","","","","","","","","","40.6777","38.30222","39.79143","40.23315","44.18119","46.08863","","48.64084","47.93064","52.64606","48.71658","53.75406","54.47862","61.62625","64.14047","63.72382","63.08222","62.72406","","",
"Malawi","MWI","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","43.92348","29.05958","24.25304","25.10457","24.17054","26.13202","","","","","","","","","","22.81108","17.24573","14.52584","31.66615","27.17081","","","","","12.42299","13.9821","","","10.08465","21.44074","22.49519","","21.10633","","","","","","","24.09011","30.40239","","24.43508","24.66459","27.80192","28.75596","","","","",
"Malaysia","MYS","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","30.39466","","","","","","","","33.686","36.1689","37.33167","36.27728","","40.28629","38.06848","37.50691","38.27834","","","","","35.93872","39.38865","41.93759","39.43691","35.8999","29.89247","","","34.50718","33.40651","33.50976","34.12187","35.09463","","29.56057","29.46265","28.2341","32.80581","33.71674","30.55443","34.46018","34.21182","","","39.42596","42.05227","41.36964","","",
"North America","NAC","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.40425","","35.16779","34.55486","","","","","","",
"Namibia","NAM","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.30851","27.22445","27.22445","24.5463","25.80826","","","22.92992","","18.67858","","23.5435","","","","15.30497","","","","","","",
"New Caledonia","NCL","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","26.18783","","","","","","","","","","","","","","","","","","","31.47653","33.14483","30.40688","31.62288","33.08172","31.62534","32.31894","","","","","","","","","","21.5495","19.43827","21.24667","20.92634","21.27996","24.27781","23.82971","25.09039","29.12006","32.16961","17.42288","17.61152","","","",
"Nigeria","NGA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","26.9519","28.49893","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","19.47031","21.61815","","","","","","","","25.79525","22.17767","","18.97327","","13.60398","","","18.97834","","","","","18.33406","","","","","","","","","","","","","","","","","","13.23297","","","","","","","","","","",
"Netherlands","NLD","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","34.52007","36.70631","34.84766","34.28206","33.31763","36.96917","37.16795","35.50563","35.69887","36.1168","35.83363","36.3868","37.81743","38.30635","38.32964","35.60884","34.07015","34.88865","33.5687","","38.5925","37.48774","","39.39297","39.58294","39.7498","39.98002","","39.0926","","","","","","","","","","","","","","","","","40.90696","40.48964","","","","",
"Norway","NOR","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","22.09715","22.27302","22.12846","25.14154","24.42919","26.84498","27.65795","","24.56922","25.35705","24.99455","26.70054","27.88829","28.64199","28.18501","27.1995","25.97356","24.2748","23.91217","28.25198","27.6326","","23.27422","23.90583","22.97331","20.74571","33.70002","","","","33.12719","36.04755","35.09394","35.66889","35.14526","34.97291","34.81273","35.12201","35.33097","35.23849","","28.54648","26.97505","29.36497","28.57616","","","","",
"Nepal","NPL","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.79511","24.64161","21.9576","22.82665","23.07671","22.06686","","","","","24.16327","23.50926","30.50377","31.80731","32.1708","32.12449","33.05305","33.31876","","","","","",
"Nauru","NRU","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","30.04458","29.21857","31.89839","27.92545","32.5249","32.76337","33.99872","26.19329","30.28179","27.22328","","28.60541","29.79912","29.26067","30.11863","29.45308","26.09478","","","","","42.85714","41.09663","40.16114","40.16085","","","","","","","","","","","","","","","","37.87262","38.30192","36.97927","35.61468","","","","",
"OECD members","OED","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","33.019975","29.16914","29.797645","","","","","","","37.09147","","","","","39.918215","39.254","41.09663","41.151605","","38.41433","39.442115","39.958065","40.05171","39.46014","40.97177","38.87424","39.45084","39.60015","38.9362","40.63561","40.23726","37.73797","36.43034","37.3306","35.185835","37.45866","35.40608","35.11766","","","","",
"Oman","OMN","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","33.31103","34.07005","34.67756","37.23026","37.1862","40.29609","43.23773","45.99902","49.89947","50.31439","51.74586","51.33598","50.73488","","","","43.20537","","42.71646","41.82647","","","","40.16299","","","","32.14099","","","","","","","",
"Other small states","OSS","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","27.59982","26.53473","23.38949","29.99158","","","","","","","","","30.680295","37.32745","38.77328","","","37.95649","","","","","","","","","","","","","30.28586","31.09167","39.79143","40.23315","39.61589","27.22461","","33.52014","34.64214","37.81442","36.568415","","32.970245","30.2313","","","","","","",
"Pakistan","PAK","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","26.85974","26.12494","22.8556","30.26487","29.82761","30.3917","33.0123","24.41096","33.79232","32.65366","32.98934","32.47542","35.69045","32.43231","36.89358","37.48517","36.8799","","33.83652","30.18118","29.76331","29.04465","28.03971","29.29273","28.47202","29.3042","27.33387","","","","","","","","","","","","","","","","25.13369","33.37814","37.38993","","","","","",
"Panama","PAN","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","26.46407","26.5168","26.63956","24.88682","27.35169","23.89325","20.14102","20.8575","21.96875","25.51875","21.68519","21.26792","24.16244","24.18813","25.34828","25.79518","26.53558","26.33298","","","","","","","21.97609","21.09187","20.05073","22.25568","","31.37637","33.89391","26.39545","29.22263","","25.94862","","","","","","","22.42744","","","","","","","","","",
"Peru","PER","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","23.37686","","","","","","","","","","","","","","","","","","","","","","","19.61847","","29.57983","26.61103","28.37923","29.58975","30.49274","30.31172","31.75784","31.38581","35.50438","35.71264","33.30163","33.47837","34.21539","31.40533","31.86791","28.486","30.71785","30.77965","32.52512","33.77806","34.22307","","",
"Philippines","PHL","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","16.49128","","10.19575","12.07909","","","13.12293","","","","","","","","","20.81091","25.91492","20.87274","","","21.80575","21.92228","22.21366","24.5403","25.83594","26.79191","","24.77302","25.41401","29.69366","","","","","","","","","","","",
"Palau","PLW","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5649","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","29.13433","","","","","21.66349","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.20736","","","","37.93355","37.64291","36.37068","36.60987","38.22151","37.62045","36.4423","36.89908","35.5027","34.64411","33.95379","32.71957","31.42309","30.80409","31.30777","","","","",
"Pre-demographic dividend","PRE","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.049765","27.35601","26.60009","26.07153","","","","","","","",
"Puerto Rico","PRI","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.56403","24.60614","","","","","","",
"Korea, Dem. People's Rep.","PRK","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","19.08407","23.57627","23.4578","23.32148","","31.73424","30.8621","28.60363","28.689","29.37945","24.62066","30.52846","32.38617","30.77275","30.41921","28.13093","33.67748","34.02403","37.67725","38.85591","35.06783","38.63812","42.62798","41.40623","","","43.37904","42.96321","42.44916","42.16323","40.97177","41.16126","40.7537","40.41454","39.5278","42.09272","44.87685","44.01338","43.71099","44.64523","43.91554","42.2865","42.60779","","","","","",
"Paraguay","PRY","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","16.8118","18.36335","","","","","","","","","","","","","","37.34647","","","","","22.60072","","","","","","","","","","29.91065","28.86321","28.34365","28.48819","29.79304","","","35.34182","","","36.12974","31.24133","32.99166","","","","31.27849","","","","",
"West Bank and Gaza","PSE","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.75819","42.561285","43.63596","43.98863","","","","","","40.55495","41.03578","39.88061","40.04888","40.393595","40.471495","42.09272","40.63982","40.7849","39.34758","38.546145","37.826245","37.66577","36.891555","37.132345","","","","",
"French Polynesia","PYF","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","24.83707","31.65469","32.08532","","","34.29886","30.35918","27.88282","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.74059","","","","","","","","","","","",
"Romania","ROU","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.03387","","","","","","","40.12788","44.53602","44.27116","19.52372","35.28172","35.82631","35.72018","35.75163","34.16015","35.96518","","40.85877","41.1143","39.09286","","","","",
"Russian Federation","RUS","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","17.34922","16.98913","15.48839","18.856","12.45432","","","","","","14.59235","17.76359","16.93437","","","","","","","","","","","16.68292","","","","","","","19.75947","24.98727","","30.68117","37.64952","36.48545","41.71371","","42.62479","52.82524","","38.25006","","",
"South Asia","SAS","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","23.10876","24.14859","32.98934","32.47542","35.69045","","","","","","","","","","","","","","","","37.80222","36.10576","","","41.66589","","","","","","37.561985","33.744485","36.96254","38.7325","32.12449","33.215595","35.354345","50.4102","","","","",
"Saudi Arabia","SAU","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","21.60896","","","","","","","","","","32.95736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.31535","","","","","","","22.41654","25.29974","","24.06448","24.69314","27.89071","28.48812","27.80532","27.39777","33.32652","29.34685","16.65363","","16.82038","","",
"Singapore","SGP","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","35.35322","37.36618","37.94966","33.56813","36.48062","36.24598","40.53614","39.77088","40.56598","43.13853","44.58881","39.93105","31.7523","","","","","34.83018","","","","","","","","","","","","","","","","","","","","25.60021","24.81203","24.96839","23.83451","21.47359","22.96219","","","","","","","",
"Solomon Islands","SLB","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","47.72727","","","","","","","","","","","","","","","","","","","","29.79541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.75541","24.9874","28.34971","26.35629","26.29405","24.07215","22.15584","23.38177","","11.98943","20.22571","20.47294","","",
"El Salvador","SLV","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","7.28819","","","","","","","","","","","","","","","","","","","","","","","23.49308","","20.76394","","25.79439","26.27874","","29.08814","23.03018","26.96924","22.04623","28.74746","30.09465","","30.71499","30.74863","30.79958","31.77691","35.26749","34.89118","34.02135","","",
"San Marino","SMR","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","31.97987","","","","","","27.0281","28.14096","","29.43832","","","","","","32.41975","28.98556","29.99142","29.78379","32.20348","32.77738","32.91093","","","","","","","","","","","","","","39.51719","35.76131","","","","","","34.72677","","","",
"Somalia","SOM","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","43.20146","38.3235","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.24813","23.73194","23.58812","23.25862","23.13767","","","","22.88597","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.289445","","27.90395","29.856585","28.64948","26.60871","26.86638","","","","","","",
"South Sudan","SSD","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.80905","","10.65209","16.60396","17.9931","12.22592","18.49517","","","",
"Sub-Saharan Africa","SSF","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.289445","","27.90395","29.856585","28.64948","26.60871","26.86638","","","","","","",
"Small states","SST","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","27.44197","31.909225","","","","","","","","","32.54006","37.034975","37.36434","","","36.25523","35.346845","39.28158","","","","","","","","","","","33.34727","34.696945","39.79143","41.07596","38.794095","","","37.4409","35.847165","36.56752","36.70649","","35.49641","30.84033","","","","","","",
"Sao Tome and Principe","STP","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.255","26.96681","22.60819","","","","","","",
"Suriname","SUR","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.99172","21.02285","20.7702","22.84218","29.48782","23.66786","","55.13073","51.02616","51.25625","53.23667","50.55138","50.38545","48.89943","46.41545","46.63489","45.70063","47.08573","46.93986","44.58291","44.13289","42.7185","41.84189","37.9295","42.18401","","","","",
"Slovenia","SVN","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.27663","44.98184","48.12207","46.97173","51.34839","","","","","","49.20228","47.08432","46.59452","","","","","","","37.08222","36.35394","33.57312","33.83716","33.21899","34.38879","34.51418","","","","",
"Sweden","SWE","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","14.7998","11.47344","14.49656","","","","","","","","","24.18346","23.10801","24.41318","22.62164","","40.20865","38.65748","","39.68176","38.39215","37.74313","37.73357","36.44994","36.41856","37.256","38.21497","38.60232","38.85044","37.87065","36.78404","35.58738","35.42212","28.82357","27.89324","27.47981","27.10897","27.39142","","","","",
"Eswatini","SWZ","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","36.70918","39.05648","28.74201","44.23108","43.86156","37.56252","39.47205","","","","","28.2965","30.4978","29.51532","27.95196","","","","23.99361","26.07995","27.19777","","","26.90439","27.84108","33.34727","31.09167","41.10222","28.01562","34.91949","31.5193","","33.52014","34.64214","35.5","36.70649","","","34.05395","","","","","","",
"Sint Maarten (Dutch part)","SXM","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","52.06342","34.46939","52.1445","","39.93547","46.44512","40.26281","","","","","","","","61.83794","55.45021","54.97402","","47.95463","48.11692","","","","","24.25545","25.24821","41.15509","","40.82127","","","","26.112","28.90592","","","","","","","","16.16604","31.64114","28.32022","32.32123","","27.14956","","","","",
"Syrian Arab Republic","SYR","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","31.81006","34.75576","","36.38795","26.16033","28.8782","29.49915","30.40076","35.01039","33.00283","33.81902","","25.27619","26.6251","27.07731","29.91331","27.30503","28.62229","","","","","","","31.29448","","","","","","33.41477","","","","","35.85406","","36.90446","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","21.30919","34.61047","","","","","45.48134","","","","","","","","","","","","","","","","","35.92932","28.78013","31.53898","27.24358","31.74951","27.96775","","47.65114","","","","","","","","","","41.47326","","","39.44894","","",
"Chad","TCD","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.64735","25.91816","","","","","","36.8557","35.48479","","","","28.33404","27.4058","34.94893","20.72761","24.71241","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.47717","33.6604","30.470395","34.327365","34.74425","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","24.64275","","","","","","","","","33.86135","","25.94933","","","26.51963","","","36.3354","","","","","30.04601","","","","25.58196","","28.6962","33.01886","29.3135","","","","","","","33.25883","35.89322","35.35058","25.57905","29.31078","14.34092","15.84563","17.49651","16.26494","16.01789","","","","",
"Thailand","THA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","23.1662","23.15321","20.70643","21.70012","21.22158","21.64583","20.94077","","26.62861","25.05182","19.35702","29.88317","24.0132","23.89136","","24.10652","23.59825","24.11754","24.63525","","22.48902","24.01842","","24.64298","24.81096","26.4401","22.06466","27.07097","","21.88651","20.5315","","","23.98801","","","","14.26054","15.5976","28.61176","21.45284","28.62811","29.81499","","","","","","","",
"Tajikistan","TJK","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.99076","","","","","34.081885","","31.88769","","34.50801","","","31.38094","","33.47837","32.53252","32.46946","32.99166","32.224515","31.44936","32.31004","32.94466","","","","",
"Timor-Leste","TLS","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.45076","20.02046","30.17516","29.81894","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","37.20191","","","","","","","","","","","","54.76395","","","","","","","","","","","","","","23.08848","","","","28.86769","31.08277","30.13839","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","23.10876","24.14859","32.98934","32.47542","35.69045","","","","","","","","","","","","","","","","37.80222","36.10576","","","41.66589","","","","","","37.561985","33.744485","36.96254","38.7325","32.12449","33.215595","35.354345","50.4102","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.289445","","27.90395","29.856585","28.64948","26.60871","26.86638","","","","","","",
"Trinidad and Tobago","TTO","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","31.79254","","38.50397","32.54006","31.53493","33.35997","","","","38.09106","37.58297","","","","","","","","","","34.46296","34.37366","42.05462","36.8308","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","35.89352","36.77633","38.35086","39.25921","38.68728","37.90028","38.39618","","","","","","","31.08844","32.22361","","37.54166","43.26382","","43.91516","45.03064","44.80251","44.35696","40.60611","38.12103","41.58348","","","47.34098","","","","","","","71.58674","","","","","",
"Turkey","TUR","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","35.06844","38.99598","","22.99681","27.60069","28.0589","22.0935","22.42525","23.78086","","","","","","","23.65931","21.42325","22.02658","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tuvalu","TUV","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.01639","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","26.58607","28.15126","29.60258","23.43329","","","","","","16.35437","","","","","","","","","24.60715","32.81181","","","","","","","","","","","","","","8.92966","12.85144","14.45393","17.25688","17.02626","16.66065","11.32435","","","","18.26841","","","","","","",
"Uganda","UGA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","34.81013","","31.83857","32.94517","41.01645","35.23927","","","","","","56.73306","55.36977","36.60928","33.73615","","","60.43599","","","","","","","","","","","","","","","","17.31284","","","","","","39.43079","32.57941","28.31904","26.61101","24.54995","","","","","","",
"Ukraine","UKR","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.68826","","","","","","","","","","","","","","28.5721","28.77495","28.12585","27.8352","","27.88959","30.73296","","","",
"Upper middle income","UMC","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.71674","31.42326","34.46018","","","","","","","","",
"Uruguay","URY","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","33.66416","33.59318","","","","29.86353","29.53866","28.09221","","","","","28.31045","28.19679","","31.92304","24.05355","27.19975","","","","37.78661","32.49809","34.4289","32.46827","34.50801","35.49689","35.98496","","","","","33.17493","","","","","34.00628","34.67528","","","",
"United States","USA","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.16779","34.55486","","","","","","",
