"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bangladesh","BGD","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","20.6011941627902","20.8632555068954","21.5938986931044","22.3415837990854","23.1035868456949","23.8589359380855","24.6131287731121","25.3728763583155","26.1864913693324","27.0986128495319","28.1662758323316","29.41053998587","30.8226372158978","32.3449677694481","33.1117721055069","32.227866997537","31.2912959362882","30.3286962172406","29.3731440712341","28.4600330588969","27.6113186636095","27.2377155413451","27.7439085558199","28.2678682188453","28.804132363997","29.3473196423625","29.9029008445948","30.4742961273866","31.0729933913572","31.7077466244981","32.3918426943732","32.9166950077403","33.0005533028731","33.1071962600463","33.2257018211877","33.3514890880952","33.4814171046772","33.6193261913069","33.7718166884662","33.9470801718513","34.1528181284159","34.1216368504291","33.793629538332","33.5051933333829","33.2674449822484","33.0816907396837","32.9504750643379","32.8671401234843","32.8210639531142","32.7911414804447","32.7677108915722","32.747591660392","32.738588665368","32.7468214619439","32.7734725426717","32.8254055376053","32.9000743444198","32.9975299684782","33.1189198071478","33.2585829461456","33.4097375831006",
"Bulgaria","BGR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","24.2586669297889","23.5856841421847","22.9774017323921","22.426709730108","21.9153311517729","21.4612220041627","21.1104752997543","20.8222952840392","20.5344573273436","20.2524687550458","20.0099007960952","19.8790345596726","19.7744329326119","19.6684034773575","19.5430507589997","19.4628746687639","19.4257263573686","19.3964240321856","19.4525152840251","19.5110873131346","19.5241043406585","19.6725861850277","19.8320607214295","20.0039676802894","20.1832231663668","20.4138248954622","20.4811083201293","20.3346602019915","20.1971257397342","20.3209603426052","20.5763703401747","20.6674091236785","20.7770035475978","20.7718136570876","20.6276141752175","20.5069500508968","20.401342849964","20.3161049806512","20.2433785672582","20.1496237681355","20.0432142091361","20.2254746414138","20.7880473682935","21.0913914344468","21.3545120449494","21.6213846480833","21.8409079232585","22.0425327146838","22.2792817874142","22.506530875478","22.7407004009227","22.974840370663","23.1974396564401","23.3698078619312","23.4983045775935","23.64417145108","23.8066575198861","23.977110796381","24.1475782545822","24.2947191861838","24.4320270105571",
"Bahrain","BHR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","48.5281799688884","48.9905456334136","49.5767555702053","50.2845187714241","51.1162728962039","51.5401180875762","51.2238301947418","50.9581180460413","50.6406611886794","50.1592153125617","49.4413627380525","48.5937938932947","47.7751768568676","46.7378093967689","45.4478167790171","43.9282623668827","42.204335543432","40.3993683617172","38.7290267396663","37.3798856684794","36.4217829770069","35.7100167529085","34.8673080435609","34.1926197330542","33.5328123720308","32.7986168862433","31.9719124416053","31.0986126161877","30.2403057100164","29.4621206033476","28.7970991283659","28.2289658603321","27.800101212386","27.4523455383609","27.1133443393702","26.7601421801899","26.3888943200704","25.9824879043301","25.497484231506","24.88458783146","24.1273630282176","23.6255268340639","24.2170965035826","24.6957115562046","25.0335343577216","25.2311723330917","25.2793296089385","25.256472354222","25.3488313175482","25.7404775332277","26.5652689013818","27.9836599750542","29.8560044372993","32.0155862921437","34.1839728141054","36.114535171815","37.6951896454132","39.0210040014769","40.2931979168005","40.9264659171619","41.6612005496977",
"Bahamas, The","BHS","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","27.5689308753659","26.9768842823933","26.3740352751135","25.8055303773421","25.2878112757489","24.8321299079612","24.4388254293831","24.0978375506692","23.7970562198983","23.5178043608198","23.247658868925","22.9767916958591","22.6902393841837","22.4162551755335","22.1615438790444","21.9308502959434","21.7265594966728","21.5452111671602","21.3781372452837","21.2142351393241","21.0477072569202","20.8581592689295","20.6012594180956","20.3504753811817","20.1056836744262","19.8718927169647","19.6333895739624","19.4014293093033","19.2326968548514","19.2014333452285","19.354464911074","19.7043987442238","20.1822127868726","20.7908654154044","21.3824136265859","21.819460324793","22.0295600482075","22.0339442821878","21.8832750903787","21.6719551991344","21.4702452610167","21.2919753867875","21.1179644095719","20.9525860165187","20.7928812930045","20.6408252125734","20.4966522810309","20.3683378201713","20.2736694548314","20.2333702541382","20.2609140700249","20.3671190761535","20.545002254631","20.767047678341","20.9871994055246","21.1637519912124","21.2817354469997","21.3457104039686","21.3625961100753","21.3528015883943","21.3329843010068",
"Belarus","BLR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","20.7327366489549","20.9484552293686","21.162102348543","21.3806976940396","21.6125870848834","21.9005798518613","22.2053588448935","22.5226851310845","22.8606984652709","23.2258433283065","23.41498211388","23.3806575656481","23.3706255832012","23.3915178217116","23.4511130625438","23.6220613611479","23.8230393590982","24.0189787732057","24.2065698514833","24.2865547915072","24.2233166706497","24.1529947923653","24.0982682977991","24.0537030593145","24.0220039566626","24.0140879095152","24.0109309301888","24.0193864998755","24.1322884192677","24.1438897846085","24.0605556848006","24.0124761940514","23.9259531302344","23.8391361256545","23.8360411951325","23.8832062268138","23.935039487223","24.010096899381","24.0993670742275","24.1989482081961","24.350106894812","24.5151817815477","24.7147647338631","24.9346087415892","25.1547955526391","25.3793890331681","25.591009678262","25.7575764064076","25.8883848508428","25.9908800545937","26.104714562607","26.2352743465284","26.346282608905","26.4322240622654","26.5031094973265","26.5589149148553","26.6280082385303","26.7426894265132","26.8955113505554","27.0904168253463","27.1481803687225",
"Belize","BLZ","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bermuda","BMU","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","32.7470372783724","32.8921574657739","33.0351203820692","33.1741683028147","33.3084372942665","33.4354809795042","33.5576034489158","33.6750677742058","33.7888040818291","33.8941813723566","33.9935309048155","34.0881196302883","34.1801455288813","34.2665309835928","34.3517763390089","34.434908270112","34.518371792113","34.071757907411","33.4789579969603","32.9210845011245","32.3998525315096","31.9162842888528","31.4655358245915","31.0408216971316","30.6317744037023","30.2328367503246","29.8434832887886","29.4657435521792","29.1004750588433","28.7494264243149","28.4147499837495","28.0959069445719","27.8080157496864","27.6983090642051","27.5978714362093","27.50647594126","27.4265032287468","27.3547020180156","27.2945806861964","27.2447821130275","27.2063115363645","27.1771249083662","26.8787281340192","26.5334553103962","26.2034527989804","25.8879090562909","25.5866224666264","25.2997071287834","25.0252513083984","24.7617587445074","24.5092530159395","24.2663008584867","24.0336697666515","23.8295426618329","23.6474025539073","23.4754785223192","23.3133774334193","23.1611701103321","23.0158094788362","22.8475855395662","22.6962554905163",
"Brazil","BRA","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","13.4919139025553","13.3680425807028","13.2561841305513","13.1518151559078","13.0590071777521","12.9788455595416","13.1588191213313","13.4231845668319","13.7066166765477","14.0081149271634","14.3304584934711","14.4321230612627","14.4989858145531","14.5756537607062","14.6604599852746","14.7509297987787","14.8476868810574","14.9499192333578","15.0593609845704","15.1756445322403","15.3000161132012","15.0993543438745","14.8427012087552","14.600832395674","14.3773640333527","14.1736304824773","13.9894380528029","13.8234244084769","13.6738117596401","13.5379133575317","13.4147567771856","13.3038112372324","13.1363709509947","12.9664804356129","12.806697432223","12.6554897776298","12.512342840293","12.365978188363","12.2288834649367","12.1028228463429","11.9888563196485","11.9439380446969","11.9121576848468","11.8878090441125","11.8713057765007","11.8618145826853","11.859910727388","11.864945539474","11.8761163946256","11.8916741895276","11.9110578688222","11.9059882142659","11.9020350341517","11.9010377792831","11.9029087243501","11.9076236837466","11.9152907512851","11.925358431555","11.9392956578121","11.9222397896757","11.9098806952733",
"Barbados","BRB","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bhutan","BTN","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
