"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Mauritius","MUS","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","65.51164","66.19293","66.62862","","60.82558","","48.25275","37.73523","","","42.02141","45.74468","47.68288","47.41181","44.3683","48.86854","47.05297","47.00066","45.50774","43.40696","36.14823","","","","","","","","","","33.17422","30.528","31.40319","29.93843","27.16528","26.24491","","28.39471","26.45663","26.96169","27.10349","26.41398","27.47102","22.6824","20.61997","21.64483","23.05301","22.82639","","",
"Malawi","MWI","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","31.77044","35.27064","35.93692","37.95497","43.4685","43.91708","","","","","","","","","","33.01345","36.66392","40.3883","32.57827","40.26324","","","","","44.0986","57.86811","","","65.2558","52.8109","45.22538","","54.9243","","","","","","","34.76037","34.64087","","36.73603","49.47836","43.9515","43.92015","","","","",
"Malaysia","MYS","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","44.81643","","","","","","","","36.35774","34.19528","32.10169","32.35367","","36.40788","34.62081","35.50192","35.96844","","","","","34.62737","33.47474","34.9788","28.57882","31.45653","28.13364","","","27.16796","27.79817","31.18679","29.27681","29.57187","","27.70714","29.82499","39.06479","27.67631","28.5825","29.27143","33.58851","32.14839","32.2474","33.197","33.78704","33.75627","34.03561","","",
"North America","NAC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.10906","30.96455","","","","","","",
"Namibia","NAM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.46612","58.7878","58.7878","60.046","63.13306","","","60.87177","","47.60078","","40.01321","","","","16.86639","","","","","","",
"New Caledonia","NCL","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","61.97231","","","","","","","","","","","","","","","","","","","47.60296","60.62532","47.16972","62.07495","60.57187","62.0369","59.73396","","","","","","","72.6454","","","69.48496","70.09502","69.34212","63.41115","60.97789","56.36256","51.94162","53.25917","52.18609","45.77702","50.66764","48.11675","","","",
"Nigeria","NGA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","23.97476","16.35251","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","64.37376","53.49021","","","","","","","","49.73921","38.22499","","35.4818","","28.752","","","35.63958","","","","","58.15235","","","","","","","","","","","","","","","","","","39.81187","","","","","","","","","","",
"Netherlands","NLD","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","20.68645","20.20762","23.13863","22.3775","20.38358","21.84598","21.37212","21.5846","21.8317","21.32021","20.99808","20.99206","20.80083","19.60565","17.87355","27.60823","27.19401","23.77715","25.04237","","18.98446","19.43047","","22.60037","22.64591","23.0686","23.46146","","24.85826","","","","","","","","","","","","","","","","","22.34611","21.22068","","","","",
"Norway","NOR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","51.52547","48.98759","49.16784","52.22269","47.95665","49.22716","46.86009","","47.39903","47.70941","47.16693","46.28382","45.15801","44.8508","44.73121","44.90979","44.33834","42.47251","38.54266","38.01883","36.24856","","31.3644","30.98489","32.43229","38.99253","26.33783","","","","25.469","26.63089","25.24975","25.02401","25.63983","25.00246","25.21059","26.05567","26.66643","25.95561","22.03195","22.33785","21.61796","23.7194","22.83837","","","","",
"Nepal","NPL","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.20334","48.29229","55.02941","55.3618","59.21355","56.471","","","","","62.3792","62.97432","55.70124","54.50737","54.24189","54.78521","53.47322","53.77015","","","","","",
"Nauru","NRU","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.4942","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","35.45169","35.83444","35.68143","34.08818","34.58152","34.52067","36.45279","37.07997","35.07514","36.4123","","38.3381","38.10102","36.70706","35.10006","34.12864","28.98833","","","","","24.0082","24.88237","26.78959","26.78767","","","","","","","","","","","","","","","","23.02841","22.99917","23.23655","26.12523","","","","",
"OECD members","OED","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","37.992255","","","","","","","","","30.782325","","","","","27.262045","27.89859","25.22608","24.93396","","25.50925","26.51768","26.860215","25.539495","25.81829","25.68538","25.98275","26.006185","25.63983","25.08452","25.38798","26.05567","26.818865","26.791725","27.395065","28.569515","26.76723","25.293465","26.93569","","","","",
"Oman","OMN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","53.08919","54.19444","52.66909","52.95274","54.38652","53.15661","51.24276","48.51028","47.32726","46.9806","42.64121","40.93494","39.07727","37.41781","","37.93771","46.80582","","47.97666","50.5356","","","","32.95369","","","","","","","","","","","",
"Other small states","OSS","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","49.43457","","41.22438","","","","","","","","","44.58214","44.06326","37.08849","","","44.58263","","","","","","","","","","","","","43.200565","37.65983","31.74967","29.93843","30.03084","39.558185","","33.62956","26.45663","35.510645","39.995435","","31.384015","31.52549","","","","","","",
"Pakistan","PAK","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","28.08761","34.557","31.52232","31.45144","31.04327","30.83547","30.43984","24.95157","33.6715","38.62661","34.0006","32.4993","32.33818","33.81281","32.1205","30.96876","31.66449","","42.86878","43.6587","42.43514","44.26639","44.76807","46.84936","48.21368","47.27418","52.00069","","","","","","","","","","","","","","","","32.6824","35.13516","31.0512","","","","","",
"Panama","PAN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","37.94416","45.72206","41.01487","43.62464","42.85133","38.64591","39.81795","41.18099","45.57086","47.02164","45.51578","39.4821","34.83168","36.57956","40.29018","39.05199","42.50169","37.92627","","","","","","","31.38087","30.38158","29.69861","31.59261","","38.41875","37.61984","33.40638","32.0895","","34.51866","","","","","","","23.47102","","","","","","","","","",
"Peru","PER","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","37.40325","","","","","","","","","","","","","","","","","","","","","","","30.66019","","40.28828","41.34381","41.85999","38.96946","37.06412","35.9535","37.22076","35.5932","40.44302","40.88647","40.47731","40.3786","39.86038","38.83053","36.6123","39.69055","38.47043","36.48986","34.8408","33.48605","33.88491","","",
"Philippines","PHL","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","59.02879","","49.96248","61.0747","","","57.36311","","","","","","","","","59.35603","52.45964","59.44179","","","60.45892","60.44693","57.51813","59.06715","54.32305","51.99414","","50.47004","50.63602","54.97509","","","","","","","","","","","",
"Palau","PLW","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.86443","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","25.96102","","","","","30.07011","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.71073","33.37789","31.5182","30.95879","32.53095","32.28669","31.04745","31.04314","31.03347","30.71056","30.47298","30.3008","31.41403","30.84707","31.70244","","","","",
"Pre-demographic dividend","PRE","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.26874","48.80468","48.44173","49.68765","","","","","","","",
"Puerto Rico","PRI","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","76.6131","78.49988","77.79463","62.52563","66.6416","68.89455","70.0923","71.58891","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.64043","22.00395","","","","","","",
"Korea, Dem. People's Rep.","PRK","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","35.68976","41.71137","55.32453","43.66672","","51.19757","51.2477","53.61477","52.82848","52.55446","52.34673","51.34441","47.93685","47.77972","47.07748","45.003","42.24882","41.55383","39.60478","36.30179","35.91527","33.33605","33.35049","30.20131","","","29.53307","29.94187","30.30813","30.97305","30.37897","31.25675","30.64015","30.1717","27.90047","28.82131","27.01513","26.9713","27.67996","28.56929","29.68287","29.88879","28.9628","","","","","",
"Paraguay","PRY","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","61.91978","66.3324","","","","","","","","","","","","","","32.47326","","","","","43.88536","","","","","","","","","","46.40348","47.26645","46.87771","46.44362","46.62214","","","39.21369","","","38.50655","30.24235","38.25415","","","","36.43652","","","","",
"West Bank and Gaza","PSE","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.089145","24.819975","23.53933","24.031165","","","","","","","","","24.57947","24.29607","24.40922","24.08552","24.07469","23.985025","21.053085","20.56534","22.70418","23.055435","23.34384","23.81164","","","","",
"French Polynesia","PYF","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","43.7716","42.94566","41.50229","","","37.61562","34.38191","48.06094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.63843","","","","","","","","","","","",
"Romania","ROU","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4129","","","","","","","15.90884","13.96431","13.76993","37.22773","19.89485","18.89312","18.42169","16.40806","15.80244","15.91537","","13.71868","13.31386","12.49516","","","","",
"Russian Federation","RUS","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","65.92343","61.28687","64.79094","74.72908","","","","","","62.32945","62.36084","63.7635","","","","","","","","","","","48.17785","","","","","","","46.26699","45.59538","","36.73722","31.8464","36.24898","30.11024","","32.66495","34.61112","","28.56429","","",
"South Asia","SAS","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","38.42838","40.27201","42.30996","42.82383","44.01152","","","","","","","","","","","","","","","","44.46281","46.49041","","","45.42799","","","","","","36.51484","40.453915","47.13705","44.60291","32.6824","44.30419","42.410675","","","","","",
"Saudi Arabia","SAU","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","41.06197","","","","","","","","","","45.07534","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8846","","","","","","","41.80923","45.30008","","44.92799","47.5286","43.21233","41.34595","42.05119","35.58587","34.85562","34.16164","31.31751","","31.67194","","",
"Singapore","SGP","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","42.25409","40.55985","38.31698","37.52703","39.95515","37.8327","40.16709","40.11814","40.28837","37.66828","36.75049","32.84236","32.89335","","","","","27.62849","","","","","","","","","","","","","","","","","","","","22.46982","21.6226","20.82998","20.24218","20.56534","21.98366","","","","","","","",
"Solomon Islands","SLB","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","34.02406","","","","","","","","","","","","","","","","","","","","56.29228","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.04204","50.16805","48.89005","50.72296","52.55665","49.53167","48.85806","43.09439","","35.65482","20.38712","31.02487","","",
"El Salvador","SLV","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","58.0547","","","","","","","","","","","","","","","","","","","","","","","58.19067","58.62344","53.43486","","58.58606","57.18156","","51.00015","48.41582","46.39688","37.99142","","42.66873","","42.75137","42.76012","42.48886","40.6445","47.18061","45.60598","46.16494","","",
"San Marino","SMR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","54.80683","","","","","","49.67143","31.0846","","29.6295","","","","","","32.52659","30.88836","31.12373","30.85884","32.0867","31.50663","31.02503","","","","","","","","","","","","","","31.69543","33.32141","","","","","","34.43817","","","",
"Somalia","SOM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","46.4064","43.80531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1122","47.23863","47.13679","45.85546","45.2564","","","","45.33953","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.21233","43.20952","43.99556","44.319685","43.18799","","","","","","",
"South Sudan","SSD","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5572","","62.42745","57.53555","53.77061","36.35943","48.57579","","","",
"Sub-Saharan Africa","SSF","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.21233","43.20952","43.99556","44.319685","43.18799","","","","","","",
"Small states","SST","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","43.54659","","","","","","","","","41.4814","42.56378","37.08849","","","41.479665","44.09404","34.431225","","","","","","","","","","","45.26161","42.96712","36.43051","31.286545","32.12928","","","31.92808","27.07842","36.31668","35.46353","","32.07181","32.01154","","","","","","",
"Sao Tome and Principe","STP","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.52398","53.29614","55.81724","","","","","","",
"Suriname","SUR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.33195","27.59678","28.367","30.30516","31.07429","35.18151","","14.28788","15.64118","14.89417","13.72957","14.95036","13.39768","17.14019","17.59988","18.45534","17.98809","18.40057","20.6537","19.04558","18.77111","19.65779","19.05136","19.12471","22.21594","","","","",
"Slovenia","SVN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.61317","22.87419","22.18496","21.53282","19.74418","","","","","","19.32354","20.91726","21.76347","","","","","","","28.52712","28.08915","27.77726","27.93278","28.23871","28.33658","28.76522","","","","",
"Sweden","SWE","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","42.29683","36.04268","48.21922","","","","","","","","","51.46103","54.52239","52.54968","48.837","","26.20979","26.83324","","26.33369","26.51768","27.89425","27.32787","27.98942","27.55029","26.9065","26.23802","24.90185","25.0466","24.60966","24.07469","24.2866","24.25941","21.98401","22.37995","22.78019","23.34384","24.1059","","","","",
"Eswatini","SWZ","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","29.23349","27.86692","23.39162","35.28195","40.34066","44.85985","45.34571","","","","","36.48149","37.48341","30.32368","33.45736","","","","27.05456","29.18774","36.03027","","","33.15343","35.3591","32.11387","37.65983","31.74967","37.65524","39.85914","38.99164","","33.62956","41.73746","47.16451","48.66897","","","50.78768","","","","","","",
"Sint Maarten (Dutch part)","SXM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","42.85381","59.42857","36.97467","","56.47718","53.55488","47.5938","","","","","","","","33.71783","29.80259","27.65741","","30.03923","32.18668","","","","","19.55066","37.47164","22.79841","","17.74752","","","","32.01208","32.82093","","","","","","","","23.95993","38.71649","34.37999","37.4361","","30.57084","","","","",
"Syrian Arab Republic","SYR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","41.33375","40.67724","","37.01554","36.19447","38.56799","43.00017","42.2447","38.6842","40.94264","40.95742","","43.03228","42.39347","46.71593","46.29991","45.8276","48.32087","","","","","","","43.63185","","","","","","44.37828","","","","","42.81054","","38.87276","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","48.74652","48.53129","","","","","53.53635","","","","","","","","","","","","","","","","","24.95105","21.62162","34.35124","34.39036","21.11836","21.61944","","30.00212","","","","","","","","","","36.1024","","","19.40703","","",
"Chad","TCD","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.92648","57.49962","","","","","","45.55756","45.78488","","","","59.24125","51.61933","40.66676","46.70011","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.548945","40.08495","42.68569","42.661295","41.222595","42.15979","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","64.18603","","","","","","","","","24.52449","","24.75178","","","36.58203","","","32.13439","","","","","32.96764","","","","48.80585","","44.64797","37.90643","48.58945","49.38875","50.27852","49.08111","42.79547","41.77848","33.62559","40.72418","44.00411","50.20335","51.67602","48.80468","63.62988","58.58388","58.94724","64.47254","64.06315","","","","",
"Thailand","THA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","49.82853","53.41501","54.44547","53.0713","54.05823","57.2108","57.8716","","55.34611","55.83375","55.72885","53.58987","57.01065","58.51985","","58.39584","58.56356","58.17268","57.04326","","51.52028","49.54357","","47.3683","45.45283","44.48079","30.42964","26.50846","","32.22869","32.07042","","","30.96506","","","","45.13959","46.13831","40.08495","50.4469","44.78126","41.106","","","","","","","",
"Tajikistan","TJK","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.95337","","","","","41.85999","39.57124","40.60354","","37.22076","","","38.24865","","","36.31668","32.75136","36.6123","36.442135","35.60003","36.48986","34.8408","","","","",
"Timor-Leste","TLS","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.75833","65.55491","64.73953","64.89132","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","46.42289","","","","","","","","","","","","37.95422","","","","","","","","","","","","","","28.47209","","","","49.16414","37.76228","44.4381","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","38.42838","40.27201","42.30996","42.82383","44.01152","","","","","","","","","","","","","","","","44.46281","46.49041","","","45.42799","","","","","","36.51484","40.453915","47.13705","44.60291","32.6824","44.30419","42.410675","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.21233","43.20952","43.99556","44.319685","43.18799","","","","","","",
"Trinidad and Tobago","TTO","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","36.81443","","43.31099","40.5915","41.0643","42.81674","","","","42.72079","42.70161","","","","","","","","","","50.24321","45.26161","48.27441","39.18242","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","37.29788","38.22109","39.05844","38.3476","39.93544","41.52842","42.69766","","","","","","","45.27012","45.34858","","40.00928","34.46824","","34.49347","33.3144","33.14603","32.86089","34.98011","35.24702","34.2771","","","27.65974","","","","","","","","","","","","",
"Turkey","TUR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","44.96141","47.94301","","42.58732","40.22899","41.4327","45.75588","45.21639","46.09236","","","","","","","50.0756","42.11862","43.0346","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tuvalu","TUV","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.94848","","","","","","","56.22156","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","45.51074","47.34769","41.89044","39.14527","","","","","","41.53787","","","","","","","","","50.79449","41.5572","","","","","","","","","","","","","","61.77353","56.02344","52.67562","49.16853","45.43192","41.90611","","","","","49.15033","","","","","","",
"Uganda","UGA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","42.01828","","38.62108","38.06405","31.29481","38.37087","","","","","","14.53627","16.78902","26.2729","38.72973","","","19.82138","","","","","","","","","","","","","","","","61.21026","","","","","","47.26874","56.85624","57.97867","57.23354","59.15504","","","","","","",
"Ukraine","UKR","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.98822","","","","","","","","","","","","","","15.6148","16.81825","17.46466","18.0335","","19.63951","21.67802","","","",
"Upper middle income","UMC","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.92155","31.96866","","","","","","","","","",
"Uruguay","URY","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","45.40685","48.57994","","","","39.28297","37.68461","35.76183","","","","","34.89067","33.55603","","35.55336","26.71808","30.41487","","","","32.55352","37.15629","32.96867","31.09611","32.46508","33.78484","33.33268","","","","","27.87636","","","","","23.55671","23.12419","","","",
"United States","USA","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.10906","30.96455","","","","","","",
