"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Bangladesh","BGD","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.63000011444092","","","","3.89000010490417","","","7","","","9.02999973297119","10.7399997711182","","","",
"Bulgaria","BGR","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.69999980926514","8.84000015258789","8.22999954223633","6.78000020980835","5.78999996185303","4.30999994277954","3.97000002861023","2.4300000667572","2.28999996185303","2.90000009536743","4.55999994277954","5.11999988555908","5.82999992370605","6.42999982833862","5.09999990463257","3.95000004768372","3.36999988555908","3.02999997138977","2.30999994277954","1.9099999666214","",
"Bahrain","BHR","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.46000003814697","","","","","","","","",
"Bahamas, The","BHS","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.23999977111816","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bosnia and Herzegovina","BIH","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29999995231628","9.68000030517578","9.78999996185303","9.85999965667725","15.460000038147","14.6400003433228","19.1000003814697","16.9200000762939","21.0599994659424","20.4500007629395","21.3600006103516","16.7099990844727","15.3699998855591","13.2700004577637","",
"Belarus","BLR","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6800000667572","","","","",
"Belize","BLZ","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.21999979019165","","","","","","","9.6899995803833","5.82999992370605","6.36999988555908","5.34999990463257","5.40000009536743","3.90000009536743","","","",
"Bermuda","BMU","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73000001907349","","","","","","","","","2.8199999332428","2.32999992370605","","4.36999988555908","","","","","","","","",
"Bolivia","BOL","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.02000045776367","6.78999996185303","","3.85999989509583","11.3999996185303","4.21000003814697","5.59000015258789","","","7.65000009536743","6.19000005722046","8.02000045776367","4.6100001335144","6.30000019073486","","3.11999988555908","4.05000019073486","4.44000005722046","3.21000003814697","3.76999998092651","6.21000003814697","6.42000007629395","5.98999977111816","7.07999992370605","",
"Brazil","BRA","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.40000009536743","2.98000001907349","3.34999990463257","3.61999988555908","4.23000001907349","","3.69000005722046","3.53999996185303","4.05999994277954","3.61999988555908","3.95000004768372","3.70000004768372","3.82999992370605","3.84999990463257","3.91000008583069","","3.51999998092651","1.08000004291534","1.37999999523163","1.25","5.07000017166138","6.32999992370605","7.01999998092651","6.8600001335144","6.82000017166138","",
"Barbados","BRB","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.72000002861023","","","","","","5.21999979019165","","","","","","","","","","","","5.23000001907349","4.55999994277954","4.07999992370605","5.21000003814697","4.17000007629395","",
"Brunei Darussalam","BRN","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57999992370605","","","7.48000001907349","8.76000022888184","6.19000005722046","",
"Bhutan","BTN","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.11999988555908","18.2700004577637","","","","","","","",
"Botswana","BWA","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1700000762939","","","4.36999988555908","6.90000009536743","","","","","","","","","16.0699996948242","",
"Central African Republic","CAF","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.44000005722046","7.03000020980835","7.8899998664856","8.19999980926514","7.65000009536743","6.84000015258789","7.01999998092651","6.46000003814697","5.75","5.30000019073486","4.69999980926514","5.32000017166138","5.6100001335144","5.6399998664856","5.32000017166138","5.03999996185303","4.65999984741211","4.40000009536743","4.53999996185303","6.17999982833862","5.96999979019165","5.53999996185303","5.48999977111816","5.23999977111816","5.23999977111816","5.23000001907349","5.46000003814697","5.01999998092651","4.61999988555908","4.40999984741211","7.48000001907349",
"Central Europe and the Baltics","CEB","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.01491761656616","3.49827506935462","5.11123146860715","5.44069202205659","5.83091274212947","5.85068743192515","5.88658194845409","5.63803865365974","4.68995649075603","3.8005885340344","3.28072649738382","4.40671665891175","5.4129713706865","5.27682785979529","5.6731061333554","5.80016084908916","5.16040997438349","4.3898151636729","3.68351434121019","3.02083621824524","2.49636637653833","2.19413511951144","",
"Switzerland","CHE","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23000001907349","2.33999991416931","2.25999999046326","3.15000009536743","2.11999988555908","","","2.98000001907349","1.85000002384186","1.3400000333786","1.46000003814697","2.21000003814697","2.99000000953674","2.71000003814697","2.79999995231628","2.42000007629395","2.19000005722046","1.89999997615814","2.74000000953674","3.09999990463257","2.96000003814697","3.02999997138977","3.36999988555908","3.4300000667572","3.51999998092651","3.3199999332428","3.74000000953674","3.48000001907349","3.25","",
"Channel Islands","CHI","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05000019073486","","3.21000003814697","","","4.48000001907349","","","5.82000017166138","7.05000019073486","","6.51000022888184","5.75","5.80000019073486","5.42000007629395","4.8600001335144","5.17999982833862","5.07999992370605","5.88000011444092","7.01000022888184","7.01999998092651","6.80999994277954","",
"China","CHN","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cote d'Ivoire","CIV","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4099998474121","7.65999984741211","","","11.7200002670288","12.3900003433228","","","",
"Cameroon","CMR","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6000003814697","","","","","","","13.3000001907349","","","","","","",
"Congo, Dem. Rep.","COD","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.43000030517578","","","","","","","11.9200000762939","","","","","","","","",
"Congo, Rep.","COG","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2199993133545","","","","","","","","","","","","","","","",
"Colombia","COL","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1199998855591","12.5","12.6099996566772","11.0900001525879","14.539999961853","10.8699998855591","11.3400001525879","12.1700000762939","12.3800001144409","11.6499996185303","11.5","10.7799997329712","10.2600002288818","10.25","11.289999961853","10.8500003814697","11.210000038147","11.5","",
"Comoros","COM","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.1100001335144","","","","","","","","","","12.1899995803833","","","","","","",
"Cabo Verde","CPV","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1200008392334","","10.9200000762939","6.19000005722046","7.13000011444092","",
"Costa Rica","CRI","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09000015258789","3.73000001907349","3.08999991416931","3.07999992370605","2.21000003814697","3.96000003814697","3.01999998092651","3.95000004768372","3.19000005722046","4.94999980926514","2.28999996185303","1.74000000953674","2.17000007629395","","3.97000002861023","5.86999988555908","5.8899998664856","4.46999979019165","5.55000019073486","6.01000022888184","4.82000017166138","4.46999979019165","5.32999992370605","6.25","",
"Caribbean small states","CSS","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.689999997615814","0.560000002384186","0.400000005960464","0.479999989271164","1.45000004768372","","","","","","","","","","",
"Curacao","CUW","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91000008583069","4.15000009536743","2.69000005722046","2.80999994277954","2.51999998092651","","","","","",
"Cyprus","CYP","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85999989509583","2.83999991416931","2.42000007629395","3.76999998092651","3.04999995231628","4.44000005722046","4.34999990463257","3.39000010490417","2.97000002861023","4.57000017166138","5.67999982833862","7.19999980926514","10.2299995422363","13.2200002670288","12.8599996566772","12.0500001907349","10.8699998855591","9.73999977111816","7.57999992370605","6.15000009536743","",
"Czech Republic","CZE","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11000001430511","1.44000005722046","2.05999994277954","3.03999996185303","2.96000003814697","2.5","1.80999994277954","2.13000011444092","2.08999991416931","2.32999992370605","2.41000008583069","1.6599999666214","1.63999998569489","2.41000008583069","2.75999999046326","2.77999997138977","2.85999989509583","2.75999999046326","2.83999991416931","2.36999988555908","1.87000000476837","1.48000001907349","1.19000005722046","0.990000009536743","",
"Germany","DEU","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","5.03000020980835","4.26000022888184","4.13000011444092","4.26000022888184","4.96999979019165","5.40000009536743","5.51000022888184","4.78999996185303","3.8199999332428","3.30999994277954","3.39000010490417","3.01999998092651","2.36999988555908","2.30999994277954","2.34999990463257","2.47000002861023","2.3199999332428","2.19000005722046","1.98000001907349","1.87000000476837","1.80999994277954","",
"Djibouti","DJI","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2900009155273","","","",
"Dominica","DMA","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.34999990463257","3.02999997138977","2.58999991416931","3.42000007629395","3.61999988555908","4.75","4.01000022888184","3.67000007629395","3.25","3.01999998092651","2.25","3.74000000953674","4.69000005722046","5.05999994277954","4.92000007629395","4.67999982833862","4.78000020980835","4.61999988555908","4.53999996185303","4.55999994277954","4.01999998092651","3.95000004768372","",
"Dominican Republic","DOM","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.34000015258789","5.73999977111816","5.75","5.86999988555908","5.01999998092651","4.88000011444092","4.40999984741211","3.44000005722046","3.17000007629395","3.32999992370605","4.30000019073486","5","4.13000011444092","3.71000003814697","5.69999980926514","6.11999988555908","4.61999988555908","5.1399998664856","3.75","5.46000003814697","",
"Algeria","DZA","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.8299999237061","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.32213732418455","","","","","7.99384003044812","","8.83408707333093","","","","","","12.8622402081063","","",
"East Asia & Pacific","EAS","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.53865196939715","7.68368505406737","8.75315901935321","8.88691454540712","8.73877660227427","8.8143461068699","9.30025332705719","9.2194638224355","9.22872695969422","8.89961118517786","8.90587442650635","9.26199260958457","",
"Europe & Central Asia","ECS","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.71517143191844","","","","7.26777195869904","7.19110455535071","6.02641426973868","6.22156851032707","5.29486573759263","4.91850001482704","4.99787614919068","6.35185366274747","7.09805796609208","7.59149777410692","8.35587392413575","8.80426997636697","8.65320478308771","8.23798423518442","7.82359525850189","7.2620311822688","6.94572366583709","6.99271314703032","",
"Ecuador","ECU","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59999990463257","3.98000001907349","7.51999998092651","5.55000019073486","4.80000019073486","4.48000001907349","3.95000004768372","4.34999990463257","4.5","6.48999977111816","5.1399998664856","4.28000020980835","4.32000017166138","4.01999998092651","4.09000015258789","4.80999994277954","6.03999996185303","5.80999994277954","5.28000020980835","5.32000017166138","",
"Egypt, Arab Rep.","EGY","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9799995422363","17.8799991607666","18.5","19.9099998474121","21.2099990844727","21.9699993133545","19.9400005340576","21.6399993896484","20.6299991607666","20.75","22.1399993896484","","",
"Euro area","EMU","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.97654570341523","7.1706219507602","6.22312077673289","5.24440989421409","5.46002793438856","5.67720351870027","5.88264221225084","5.7017498786938","5.08418734149733","4.53901858422385","4.48569433693754","6.10965164520865","6.92332755652996","7.69032516693701","9.34661192157237","10.148745893189","9.60094021334893","8.82611253888058","7.94609333673636","7.00937314995487","6.39142121809562","6.00038372891264","",
"Eritrea","ERI","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2700004577637","12.7600002288818","10.8500003814697","7.82000017166138","8.6899995803833","8.23999977111816","8.27000045776367","6.73000001907349","5.98999977111816","5.25","6.30999994277954","9.64999961853027","11.1499996185303","12.4799995422363","14.8900003433228","15.9799995422363","14.75","13.1899995803833","11.6700000762939","9.97000026702881","8.90999984741211","8.60999965667725","",
"Estonia","EST","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.89000034332275","","","5.01000022888184","5.92999982833862","5.09000015258789","7.94000005722046","5.05999994277954","5.21000003814697","6.3600001335144","4.13000011444092","3.23000001907349","2.35999989509583","2.91000008583069","6.19999980926514","9.36999988555908","8.02000045776367","6.05999994277954","5.76000022888184","4.76000022888184","3.84999990463257","3.85999989509583","3.20000004768372","3.55999994277954","2.85999989509583","",
"Ethiopia","ETH","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.39000034332275","","","","","","8.05000019073486","","","","","","","","5.48000001907349","","","","","","","",
"European Union","EUU","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.00672494978439","6.29774048893029","5.8045208164871","5.22734127216112","5.57252039012262","5.72035897030645","5.85217093891226","5.68903609347305","5.01246975148799","4.36038288090376","4.22709074366773","5.70747833532697","6.46860187516574","7.10308972144997","8.54504430861513","9.2404747970292","8.7450515391363","8.02081773802718","7.24025459475513","6.41771640924114","5.86596823875621","5.5133927596125","",
"Fragile and conflict affected situations","FCS","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
