Country Name,Country Code,Indicator Name,Indicator Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Isle of Man,IMN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
India,IND,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,4.5475042017955,4.21104066955672,4.39259626135518,3.93742465601574,4.02929278196989,3.97158098475192,4.48004767160763,4.41928754881759,4.17626962527121,4.54440515235356,5.11911783291907,4.55496785798688,4.57475978784672,4.77631111937398,4.13294911775155,3.54444034564092,3.07101206538259,2.99770630783559,3.01218240005658,2.64907304246584,2.49056580656228,2.2451551181161,2.03784518752076,1.95633409238995,1.76743589228265,1.65950351553575,1.65950351553575,1.65950351553575,1.65950351553575,1.65950351553575,1.65950351553575
Not classified,INX,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Ireland,IRL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,10.0358422939068,16.2893503014066,15.6653992395437,14.4962536379962,16.8528642738293,15.223812769825,14.2019027484144,17.5986591497791,23.225404732254,28.3436710314725,19.5919401850209,21.1229295225723,15.0102644608139,9.87088210450103,12.7344834423954,13.0336377116991,10.4513940109161,6.89122706216109,5.71419018322857,3.2834966735818,2.14011925042589,0.861434251214843,0.869533178585903,0.73900293255132,1.00356478611283,1.44845012278017,1.44845012278017,1.44845012278017,1.44845012278017,1.44845012278017,1.44845012278017
"Iran, Islamic Rep.",IRN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,37.1459510676458,37.3888906215888,33.8735511678024,31.4629153325285,29.7821148538069,32.6602417010861,31.651754762455,28.2176648084693,19.0829660558262,20.7694083386604,20.8949567022881,21.266871000699,18.5620294088453,14.5036977345689,16.1965755640494,15.7663626970936,19.8767918124163,19.8768542939221,19.374446464364,20.4174007318065,19.7614172450946,27.7623181643977,27.2727272727273,32.5285595616422,21.6646213343335,14.4256021209195,14.4256021209195,14.4256021209195,14.4256021209195,14.4256021209195,14.4256021209195
Iraq,IRQ,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,73.4916666666667,79.7885631907737,80.1857707509881,79.2965779467681,76.4892857142857,77.8334398009616,77.6105988482407,78.9841458189129,79.9709161415415,78.9405316351424,79.3228840125392,81.8238194164522,85.2316687830375,88.0134086097389,92.5901842390463,28.4210526315789,14.5995328622535,16.8787796732557,14.0750379527218,8.3282690834148,34.6446389138791,37.7993803684396,43.3091399017776,40.7278080175276,35.5728367371031,25.7319868837236,25.7319868837236,25.7319868837236,25.7319868837236,25.7319868837236,25.7319868837236
Iceland,ISL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,0.133037694013304,0.155763239875389,0.131984161900572,0.1057753331923,0.104602510460251,0.180686609114636,0.0975990630489947,0.0716075904045829,0.0796051584142652,0.0695603784084585,0.0650702758979698,0.0497945972861945,0.0712927756653992,0.0705882352941176,0.0463875681317407,0.0575638959244762,0.040281973816717,0.0166986724555398,0.0121455031274671,0.0118807175953428,0.0117240166481036,0.0116204752774388,0.0170949911675879,0.0275999116802826,0.016553550736633,0.0212777275386989,0.0212777275386989,0.0212777275386989,0.0212777275386989,0.0212777275386989,0.0212777275386989
Israel,ISR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,49.8947267681118,46.6115087849772,41.6878778237353,37.755141264655,39.3153672952435,37.3442892358258,30.57084012173,28.7236467236467,29.8037149255698,32.5997704959837,31.0939734183446,24.7457395736161,22.4461538461538,22.8694117897154,13.2997736838766,13.6907946175055,11.1021005577752,10.7766954193932,10.5084032139223,4.04850203606748,3.66097182161083,7.30407681093852,20.9402726854277,3.66100257656306,0.491671188726095,0.652383769812848,0.652383769812848,0.652383769812848,0.652383769812848,0.652383769812848,0.652383769812848
Italy,ITA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,48.1916236212567,47.739747034777,52.1044784162969,51.841452592778,50.8489988633383,50.8923004330901,48.9093476135974,45.9638818127241,42.3035225010349,35.2467647682783,31.8136185314569,27.587221490728,31.6230200481386,26.5430805021692,19.5065877333261,15.8678075731034,14.9022883347254,11.4810104405266,10.032947720611,9.02422529349541,7.26772499523049,6.61404699183098,6.35389407261401,5.37739355143465,5.09247939708611,4.75348235912517,4.75348235912517,4.75348235912517,4.75348235912517,4.75348235912517,4.75348235912517
Jamaica,JAM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,92.4328722538649,93.2642487046632,95.5238809702426,94.7507254022685,94.4921465968586,94.8361640075485,94.1205697250745,94.0687450039968,95.0771604938272,95.1732486003934,95.1559188616409,96.5444711538462,97.7502163253533,97.4811083123426,96.716087016766,96.3082727027755,96.05245550649,95.0300200133422,93.8606847697757,92.6330150068213,92.3148148148148,91.2734768666972,89.075841285786,90.1577761081893,90.2036857419981,89.7379912663755,89.7379912663755,89.7379912663755,89.7379912663755,89.7379912663755,89.7379912663755
Jordan,JOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,87.7680043980209,88.5338345864662,89.3260967887834,88.1957571938668,84.4759653270292,86.3960113960114,87.5866622647738,87.3722860791826,89.5774647887324,89.3941533681683,89.3694915254237,89.137634123725,90.8878504672897,90.0425318989242,49.1803278688525,44.4478972446654,29.2625899280576,17.0217675563418,15.7103627691863,8.52718609865471,28.3345740001353,72.5267972963747,81.001446131598,74.4945837919249,92.5246981339188,50.5890396549911,50.5890396549911,50.5890396549911,50.5890396549911,50.5890396549911,50.5890396549911
Japan,JPN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,21.8114117473128,20.6951475751195,21.0094040226789,18.5792923706142,18.9841684863809,17.3094676325768,15.9123001726089,14.9742442155041,14.1479609325543,14.2224819114878,13.2275579638486,12.0094146105647,13.2193103852533,14.1133971026291,12.6047126786805,12.5652025695856,10.6838124777177,11.6124137871241,10.759391934293,7.61281916641161,6.86856176495355,10.6210669652539,12.7065051976469,10.2033381623591,8.53586005996834,7.51942012970579,7.51942012970579,7.51942012970579,7.51942012970579,7.51942012970579,7.51942012970579
Kazakhstan,KAZ,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,9.99210336579727,8.78070338667659,8.82697911754392,8.69660658023862,7.18104733647605,7.29061970267473,7.24448660184966,7.29230769230769,7.29880964492827,6.37289991157522,5.14963759644611,4.19121656084563,5.23293682081519,4.02874769047694,1.74322204794981,3.6258051203443,3.52652218206177,3.39434449985639,3.3114643893087,1.11421674501334,0.750187546886722,0.627122167555956,0.791880797698697,0.583008361950216,0.974606921231964,1.16372994702634,1.16372994702634,1.16372994702634,1.16372994702634,1.16372994702634,1.16372994702634
Kenya,KEN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,7.14064914992272,4.6592894583576,4.28696412948382,3.62278761061947,5.73613766730401,10.1686629186018,9.49707602339181,16.5664662658651,18.0164573408402,33.6193271618876,53.0204692960559,33.4071776694728,21.9832221983222,16.3858804653028,25.0139690817657,28.3376399655469,29.6591271105448,28.3994443586973,36.8693009118541,44.7084870848708,30.9304841763592,33.1270148291425,25.2234602669279,30.7120324470482,18.5137178656297,12.4857527717335,12.4857527717335,12.4857527717335,12.4857527717335,12.4857527717335,12.4857527717335
Kyrgyz Republic,KGZ,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987173460479484,0.874474970736074,0.768712070128119,0.916108236491645,3.60913110168727,1.71074380165289,1.52394775036284,1.18670886075949,0.720862179715937,0.576447982432061,0.291634689178818,0.291634689178818,0.291634689178818,0.291634689178818,0.291634689178818,0.291634689178818
Cambodia,KHM,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7767857142857,99.803536345776,95.8791208791209,93.5779816513761,94.8466257668712,93.8796680497925,94.2324003392706,95.4423592493298,95.6140350877193,92.4170616113744,91.4,89.7169811320755,59.7629009762901,32.5646794150731,10.6792945787067,5.18535365021606,5.18535365021606,5.18535365021606,5.18535365021606,5.18535365021606,5.18535365021606
Kiribati,KIR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
St. Kitts and Nevis,KNA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
"Korea, Rep.",KOR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,17.8958157367777,24.0007063705797,28.383331725668,24.3912329150208,24.9622907445414,23.3406389568232,20.4343426865082,18.465292597495,6.7371996908395,5.97038998964329,11.9854016622419,11.5424552868146,9.5823580065736,9.2144024755894,7.55021657774432,6.26337418852514,5.63477266512541,5.91258614010167,3.45793087291862,4.38610862653761,3.81202211315072,3.19794328654964,3.98692872008815,3.98184762340325,3.18667951475271,2.27920746650741,2.27920746650741,2.27920746650741,2.27920746650741,2.27920746650741,2.27920746650741
Kuwait,KWT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,55.4310764734535,90.1205936920223,62.0846905537459,37.6647834274953,44.9434260152618,46.5014331478671,37.5426889106968,41.0005987127675,58.167689434365,67.6684823916899,67.0606069981128,69.2906498731741,78.0100104504703,75.380634138988,72.3022105875509,74.907394704349,68.5907534606255,68.1045269009087,64.3297455023285,71.1609290438966,65.3702502235705,61.9820039333763,63.7778309791717,60.8737004361943,66.251151366288,63.5810830707618,63.5810830707618,63.5810830707618,63.5810830707618,63.5810830707618,63.5810830707618
Latin America & Caribbean (excluding high income),LAC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,18.9249820159563,18.8113583741983,19.1771434290198,17.246928986343,18.7577416886935,17.2162987804084,16.9624200922352,17.9017142470128,19.4458557449523,18.6917563334747,18.2183406578857,18.336632169645,15.4390889625461,13.7261546013268,13.2720761728471,12.9621638872265,11.9883051641939,11.5624627835665,11.4542568172458,10.9399418273542,10.4066147282491,10.5605719896136,11.0339045527555,10.94590910299,10.2259455545553,9.89428775728235,9.89428775728235,9.89428775728235,9.89428775728235,9.89428775728235,9.89428775728235
Lao PDR,LAO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Lebanon,LBN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,66.6666666666667,81.3333333333333,80.9069212410501,84.2105263157895,84.2399691358025,86.4230259420564,88.5427135678392,89.4186729301233,92.2759027846108,96.6790037011103,95.359173126615,96.6967562741792,94.1712517193948,89.1679249781451,90.9297052154195,91.5228138422887,93.9759036144578,95.1391773992522,97.1978063255954,94.0817660300632,88.3783095723014,95.0809654750993,93.2078780520707,92.7431806484817,98.9249108734403,97.3961730811046,97.3961730811046,97.3961730811046,97.3961730811046,97.3961730811046,97.3961730811046
Liberia,LBR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Libya,LBY,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,100.0,100.0,100.0,100.0,100.0,77.2229522558038,76.0052953830879,77.8129952456418,79.3021880544057,77.0944679669605,78.0588538977801,77.9529513996648,78.8717129656038,79.6441957451301,80.7337639923073,72.0536344389555,60.4063989658237,55.9998475261112,59.0106746668527,60.8007111579363,52.8717980219915,40.1900073079734,39.5244347191831,41.6163321288212,46.2987993957223,46.2996844589399,46.2996844589399,46.2996844589399,46.2996844589399,46.2996844589399,46.2996844589399
St. Lucia,LCA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Latin America & Caribbean,LCN,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,17.2870610023991,16.5960514336599,16.8530344492893,15.2142299884583,16.2109296877855,14.8983717095328,14.8107196552956,15.6627104667464,17.0577328664987,16.8202968400498,16.3539359864466,16.3915402816089,14.3173058405066,13.094914815011,12.5521800629854,12.356099697044,11.5304992245144,11.9060594146339,12.1475347621088,11.3981560865509,10.7542044766727,10.7105731766644,11.2522220831933,10.8921904269139,10.1002738817418,9.9012801898977,9.9012801898977,9.9012801898977,9.9012801898977,9.9012801898977,9.9012801898977
Least developed countries: UN classification,LDC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,10.317419460323,10.4446182473226,11.6718783290692,11.7773135320717,11.5610064461471,12.7756403032404,12.7959804125865,15.4194342183,12.8647606670718,13.7898453373105,13.231445086643,12.9488101278173,12.1370501585026,12.9908287897442,12.9381398691923,12.7889493422273,13.1617517382211,13.7810109681362,14.1237513547447,13.0046324741818,9.76340457477032,11.1126991388384,12.8954822855407,12.9265988796008,12.8566711785901,12.8648881617023,12.8648881617023,12.8648881617023,12.8648881617023,12.8648881617023,12.8648881617023
Low income,LIC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,13.6662920429369,11.5701133985517,12.339672894001,13.9505812298446,16.081573069876,16.6701503936152,19.0150224023774,20.7851825819176,20.2656388380301,19.9669479766342,18.5906818930876,17.5028353236531,17.8186993658694,17.566396169616,18.6530669087882,19.8193093675202,20.5065941231703,23.3988028674533,24.7864565053349,21.0920681994744,15.8502990625798,15.2723924817947,15.1436904201426,11.661366500677,9.74608581629804,10.133239040962,10.133239040962,10.133239040962,10.133239040962,10.133239040962,10.133239040962
Liechtenstein,LIE,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Sri Lanka,LKA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,0.158730158730159,7.7287533313592,18.0790960451977,4.59914551394823,6.79279689993162,7.28862973760933,28.2119205298013,33.002915451895,31.1103290515573,32.519404915912,54.1976013706453,53.9890871552868,61.8174121631156,57.1021254536029,63.8615664845173,62.7734877734878,51.0,59.9333400666599,58.4607696151924,60.7049869817745,46.8845477270623,50.2487562189055,58.9614318124527,27.9048490393413,35.1015167322045,17.8197542102868,17.8197542102868,17.8197542102868,17.8197542102868,17.8197542102868,17.8197542102868
Lower middle income,LMC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,15.0303155821283,14.7112272214509,13.7427751980825,12.9760387365008,11.6033603283148,12.0622453705977,11.9874288233639,12.1850531580288,11.3322686665715,10.5513730827558,11.5021425145603,10.4337832497356,10.1690377901575,8.7617353864126,9.05192046771899,9.02487865585605,9.38577246872101,9.34935749197955,9.69309607391064,9.40119856597589,8.5711003204593,9.05263984700876,8.64602362408048,9.00774128054828,7.80380932419119,6.86641027843755,6.86641027843755,6.86641027843755,6.86641027843755,6.86641027843755,6.86641027843755
Low & middle income,LMY,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,13.914759731071,13.4428527491259,12.6047484783425,11.9015601542386,11.2944258483431,11.0949340293323,10.5837064348171,10.4780895715489,10.6732703771907,9.82897625836108,9.40878300573317,8.66116453442544,8.05947495165446,7.07720494284509,6.93984774758955,6.11898646209442,5.61857360529396,5.11579084129824,4.99439901228018,4.66421945386012,4.22840750052506,4.44628641942731,4.36237364710068,4.14386185871603,3.8104316237285,3.41661098182443,3.41661098182443,3.41661098182443,3.41661098182443,3.41661098182443,3.41661098182443
Lesotho,LSO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Late-demographic dividend,LTE,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,10.598616870492,10.2769599965494,9.38019219363889,8.82956459915862,8.00757132290807,7.86355333791967,7.28001254403483,6.85207184478568,7.22092632133285,6.70612753047431,5.64035867416733,5.11843022771127,4.94998736727302,4.46889677747065,4.35844080977265,3.76571576052985,3.25996687616025,2.81372484057038,2.53953150713153,2.26206571452885,1.96026813458158,2.06136717206482,2.01811959393725,1.62493488100962,1.72671267919535,1.56746099079847,1.56746099079847,1.56746099079847,1.56746099079847,1.56746099079847,1.56746099079847
Lithuania,LTU,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,14.6136243619081,19.4155910499608,12.5134785421609,7.16951342041051,12.752434648898,7.68491124260355,7.90591712332984,10.272449263275,16.0438407275695,13.0949652379861,5.57503821598777,4.53279487536555,2.71192321036198,1.57212661992777,1.23720136518771,1.28338536246965,1.68088101349673,2.10096510764662,4.21700307646132,5.01946322474903,12.9555466559872,4.92227979274611,5.29918304261426,4.88846701471286,4.31499460625674,6.45843118835134,6.45843118835134,6.45843118835134,6.45843118835134,6.45843118835134,6.45843118835134
Luxembourg,LUX,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.44230769230769,3.70898716119829,8.48484848484849,5.66318926974665,2.59965337954939,1.02669404517454,3.86363636363636,3.20197044334975,0.0,0.0,0.0,0.0,0.0,0.0358551452133381,0.0295683027794205,0.029868578255675,0.028336639274582,0.0312402374258044,0.0366837857666911,0.0317258883248731,0.0309597523219814,0.0377358490566038,0.0362713093942691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latvia,LVA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,5.37003610108303,8.84124734231042,2.52999478351591,10.4230377166157,16.7792792792793,10.5051520482533,20.6014075495841,4.4607190412783,5.26134207348629,8.71046228710462,2.58704061895551,2.2196261682243,3.49685534591195,2.06289308176101,1.27959053103007,0.122299225438239,0.102228583111838,0.356319429888912,0.0379218809252939,0.0718261806428443,0.0301795684321714,0.0164095831965868,0.016215339711367,0.0322113061684651,0.0,0.0180733779143322,0.0180733779143322,0.0180733779143322,0.0180733779143322,0.0180733779143322,0.0180733779143322
"Macao SAR, China",MAC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
St. Martin (French part),MAF,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Morocco,MAR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,64.353967594516,66.9527430744161,72.9190245910073,69.949545913219,67.0619006102877,45.592127026133,37.0234487159036,37.5708085043773,28.6782850092535,40.0310197751066,25.6394309259115,15.4858434135318,17.5516901870692,19.1096634093377,18.3733408641627,17.4753758424054,16.4569069673782,17.2035985324421,23.3657587548638,20.1891700165524,24.1466711726935,26.3056866352075,25.3118712273642,20.9565719232434,13.1044319209629,7.17391304347826,7.17391304347826,7.17391304347826,7.17391304347826,7.17391304347826,7.17391304347826
Monaco,MCO,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Moldova,MDA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,25.3868442142901,26.6679957469431,22.9314603272615,15.8180408374257,4.9035115469788,4.78688524590164,5.22448979591837,3.30181367229887,3.42635658914729,1.88585607940447,0.570816981805209,0.550826239359039,0.37976868634559,0.284709428906381,0.205973223480947,0.1669449081803,0.196979645436638,0.0846596681341009,0.215875124543341,0.774443368828654,0.474398822182235,0.345661942620118,0.275766976904516,0.356268091739034,0.261633339562699,0.147758988671811,0.147758988671811,0.147758988671811,0.147758988671811,0.147758988671811,0.147758988671811
Madagascar,MDG,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Maldives,MDV,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle East & North Africa,MEA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,37.1253886559431,37.6418164800314,36.0569818770384,32.7059829132106,32.2324034447539,32.3523057995159,31.3509898675477,31.5838439052595,31.4805823013814,31.7265437424617,31.804890969653,29.5482543469171,29.6940379882872,28.346088266109,27.3444713272608,24.313525873399,24.2584097616613,24.5521025525122,24.5852562250344,22.5300026422677,21.4868510469474,23.3322762832185,24.7805142715122,24.0705503237548,22.0563747614287,18.5512896894251,18.5512896894251,18.5512896894251,18.5512896894251,18.5512896894251,18.5512896894251
Mexico,MEX,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,53.5770090730941,51.025900287781,48.759633911368,47.0911677341844,52.51102758766,44.5628185591929,43.9276813515039,47.7422937077967,49.0844962260839,45.3741318991175,45.5082046918682,42.0023552722583,34.3848667176853,30.348366120982,28.8884305695273,27.3037229630575,21.7969604580259,20.2512892427395,18.8214544306853,17.4985247652696,16.1818557943216,16.2665028356636,18.2864192065827,16.1849283278287,10.947408920848,10.1488728474182,10.1488728474182,10.1488728474182,10.1488728474182,10.1488728474182,10.1488728474182
Marshall Islands,MHL,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Middle income,MIC,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,13.9173697117732,13.4774984345394,12.6111979177469,11.8740904939872,11.2143674772599,10.9995234670594,10.444606083244,10.3188965855686,10.5109215501297,9.64569070230965,9.23375459466682,8.48459375364176,7.87052987990197,6.88725864769554,6.7284766202936,5.86875888118834,5.3543157937976,4.8042519886868,4.65707548904203,4.38321116859539,4.03639267922879,4.29252019004465,4.22574570284383,4.06438964436044,3.75165040011259,3.35501293696497,3.35501293696497,3.35501293696497,3.35501293696497,3.35501293696497,3.35501293696497
North Macedonia,MKD,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,1.8061827023272,1.02253032928943,0.972794723825227,1.6988416988417,0.606162653645395,0.619699934768428,1.00888420418612,1.03965542848656,0.822928490351873,0.495410170479382,6.32799882542945,2.62496070418107,3.5133803973075,0.326506381715643,0.359982000899955,0.201670988187842,3.53982300884956,7.37149892274546,2.88385358897164,3.67603983596954,0.840220385674931,1.00606598609262,1.40530182050463,1.8706924844109,2.77260885746185,2.46191994332271,2.46191994332271,2.46191994332271,2.46191994332271,2.46191994332271,2.46191994332271
Mali,MLI,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
Malta,MLT,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,44.0909090909091,58.4214235377026,62.4161073825503,60.0,76.7034393251136,94.4852941176471,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9526963103122,99.5410738871042,98.8666085440279,98.4451354953354,96.6592427616927,92.3254029163469,92.3254029163469,92.3254029163469,92.3254029163469,92.3254029163469,92.3254029163469
Myanmar,MMR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,10.9362389023406,12.7381397086291,10.2803738317757,8.06499261447563,4.50751252086811,5.37607891491985,4.28390367553866,5.73678290213723,6.47499395989369,15.5852554429834,13.5013677217663,11.3457027084666,0.572217837411208,0.571428571428571,0.588340167587805,0.565159574468085,0.45425048669695,0.531333020784498,0.604047115675023,0.430786904078116,0.43749171417208,0.3850830968788,0.475214312336936,0.498081162733731,0.459136822773186,0.344395742016281,0.344395742016281,0.344395742016281,0.344395742016281,0.344395742016281,0.344395742016281
Middle East & North Africa (excluding high income),MNA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,45.2913404858563,44.8813136111017,43.9336734962949,41.3643532290412,39.8124549969561,39.138853408277,38.7675038049758,38.4716483520839,36.5555051679262,34.2075440885038,35.5321446461205,31.7914745249714,31.8450422131079,27.9447797417773,28.3044114514739,23.3732270961689,23.3957661552897,23.4278101271597,24.2227143870745,23.2828161358477,23.3703000839729,25.9259073252458,26.6373722915421,28.7440078066048,24.9355077701963,20.3869729208324,20.3869729208324,20.3869729208324,20.3869729208324,20.3869729208324,20.3869729208324
